                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                     196                                      477                  1.0000000000000000E+000                  2.0000000000000000E-002                  3.0000000000000000E+006                  6.0648594929818128E+003                  5.9745003469002905E+027                  5.2248159169230753E+008                  1.6548786523546830E+003                  2.2815614217035711E-004                  1.8401050259621343E-001                  5.4289528822898863E+000                  7.4000000000000021E-001                  2.5540830215261673E-005                  2.3997445916978463E-001                  3.4416106108120406E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976492E-003                  9.5769185209712961E-004                  0.0000000000000000E+000                  7.0646940356177605E-004                  2.4383533903579062E-008                  2.2910082843207781E-004                  3.2856656696111644E-006                  9.6247725308022065E-007                  8.9363096392310412E-006                  2.0043300249523451E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5769112332812396E-004                  1.8179114466478899E-001                  9.5768797008179650E-004                  1.7969970176675751E-001                  2.5537865335869246E+004                  5.1280983718236128E+005                  4.1975282496758331E+010                  3.9820913718051304E-030                  3.9820913718051304E-030                  0.0000000000000000E+000                  1.5943779591983967E-031                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80 
                                     119                  3.4797294652619644E+000                 -3.8712224947806484E+000                  7.1720555677411681E+000                 -7.5153506071419973E-001                  4.4352306238738120E-006                 -5.3530837927270207E+000                  0.0000000000000000E+000                  1.0018447379256095E+001                                        1                  3.6713446146423952E+005                 -4.0898991771899222E-011                 -9.9823325295836777E+012                  0.0000000000000000E+000                 -1.9999999999999996E+001                  1.9944576430320731E+000                 -6.0356340152210421E+000                  9.5335960169867484E-001                  9.9998206874565887E-001                  1.7720049849057373E-001                  3.0180710899375545E+003                  1.6334921312698038E+003                  3.2131170467671741E+000                  1.4861257791025288E+007                  9.9999998592027983E-001                  7.1720555616264248E+000                  1.6292985230684273E-001                  1.6611900639340602E-007                  1.2480945158483945E+000                  8.7000425680503601E-001                 -7.0403208250848737E-001                  6.3326572223142571E-031                  0.0000000000000000E+000                  9.7699982123860630E-004                  2.6308294558820668E+008                  1.1163614914199666E+001                  3.2204051039652257E+000                  4.5245975086310262E-003                  1.1169989487042695E+001                  1.8989074507743571E-003                  1.6373814160966801E-001                  4.4814914923280158E-005                  1.2009651590248103E+000                  0.0000000000000000E+000                 -3.3187222009040504E-016                  9.5767473333691403E-004                  9.5767429359523823E-004                 -4.7463893292941277E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978463E-001                  3.4416106108120406E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976492E-003                  4.0903242835137518E-003                  6.3326572223142571E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0372718323300656E+000                  1.1693185746954224E+000 
                                     120                  3.4833602440480833E+000                 -3.8529042727307390E+000                  7.1944270468735692E+000                 -7.5177487654056641E-001                  4.4352301789701902E-006                 -5.3530838362916544E+000                  0.0000000000000000E+000                  1.0019445570457641E+001                                        1                  3.6874530308602547E+005                 -4.0655436537070568E-011                 -9.9832865197564512E+012                  0.0000000000000000E+000                 -1.9999999999999996E+001                  1.9928064030408850E+000                 -6.0149003904796627E+000                  9.5338074242802073E-001                  9.9998114752008715E-001                  1.7710267603373350E-001                  3.0434084636682201E+003                  1.8145345926018449E+003                  3.2587652520807420E+000                  1.5646854600616042E+007                  9.9999998617243657E-001                  7.1944270408683346E+000                  1.6144127629697316E-001                  1.6589276321880473E-007                  1.2480945158483945E+000                  8.7000425680503601E-001                 -6.7799552421668496E-001                  6.6102548983285501E-031                  0.0000000000000000E+000                  9.8461662272730224E-004                  2.6526322327585855E+008                  1.1161960013067937E+001                  3.2151662296751571E+000                  4.4508169418573463E-003                  1.1168244611645703E+001                  1.9145989782530153E-003                  1.6224638831647986E-001                  4.3060885522805403E-005                  1.2980630071535686E+000                  0.0000000000000000E+000                 -3.2616500863736584E-016                  9.5767385385356243E-004                  9.5767339260900805E-004                 -4.7246315133007721E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978463E-001                  3.4416106108120406E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976492E-003                  4.0903242835137518E-003                  6.6102548983285501E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1358596797226115E+000                  1.1803752391730953E+000 
                                     121                  3.4869522805671829E+000                 -3.8345972810493252E+000                  7.2167645612908222E+000                 -7.5201643094161752E-001                  4.4352297086732278E-006                 -5.3530838823427898E+000                  0.0000000000000000E+000                  1.0020186132637340E+001                                        1                  3.7039260831732413E+005                 -4.0409719851945378E-011                 -9.9842410338354180E+012                  0.0000000000000000E+000                 -1.9999999999999996E+001                  1.9920782136917103E+000                 -5.9941763888027495E+000                  9.5340186760085077E-001                  9.9998018124760990E-001                  1.7700419899169870E-001                  3.0686847887511503E+003                  2.0163861000797415E+003                  3.3045736949754589E+000                  1.6472691357298577E+007                  9.9999998642386057E-001                  7.2167645553947803E+000                  1.5995891697704789E-001                  1.6576618765188034E-007                  1.2480945158483945E+000                  8.7000425680503601E-001                 -6.5178259606011457E-001                  6.8999460634031086E-031                  0.0000000000000000E+000                  9.9225960991810680E-004                  2.6744606781484628E+008                  1.1160129098716315E+001                  3.2097769082158334E+000                  4.3763756911245882E-003                  1.1166333272912683E+001                  1.9303037531257828E-003                  1.6075912207739917E-001                  4.1344701724843613E-005                  1.4038765921496499E+000                  0.0000000000000000E+000                 -3.2042162603817407E-016                  9.5767293136445335E-004                  9.5767244757627315E-004                 -4.7029236882770364E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978463E-001                  3.4416106108120406E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976492E-003                  4.0903242835137518E-003                  6.8999460634031086E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2431588147739756E+000                  1.1914981578163086E+000 
                                     122                  3.4905062259508495E+000                 -3.8162961789434244E+000                  7.2390697311160466E+000                 -7.5225974057397771E-001                  4.4352292115611209E-006                 -5.3530839310196496E+000                  0.0000000000000000E+000                  1.0020692995386776E+001                                        1                  3.7206282770390384E+005                 -4.0163293504735071E-011                 -9.9851990377471191E+012                  0.0000000000000000E+000                 -1.9999999999999996E+001                  1.9921539008617390E+000                 -5.9734619773294817E+000                  9.5342292110118410E-001                  9.9997916774794093E-001                  1.7690506173178477E-001                  3.0938996686037208E+003                  2.2415266847485627E+003                  3.3505439133869852E+000                  1.7340824028439913E+007                  9.9999998667439616E-001                  7.2390697253288101E+000                  1.5849679343402384E-001                  1.6575418612468246E-007                  1.2480945158483945E+000                  8.7000425680503601E-001                 -6.2530150692829845E-001                  7.2023465780635825E-031                  0.0000000000000000E+000                  9.9991772325566382E-004                  2.6962944382376099E+008                  1.1158141320917705E+001                  3.2042582496325909E+000                  4.3017183020970006E-003                  1.1164271989818504E+001                  1.9460031652243335E-003                  1.5928496036115797E-001                  3.9673844950044446E-005                  1.5195158511093549E+000                  0.0000000000000000E+000                 -3.1470190961412841E-016                  9.5767196378809306E-004                  9.5767145636565815E-004                 -4.6812637783711653E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978463E-001                  3.4416106108120406E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976492E-003                  4.0903242835137518E-003                  7.2023465780635825E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3602705645931470E+000                  1.2026913691548771E+000 
                                     123                  3.4940230879663550E+000                 -3.7980014240769555E+000                  7.2613440933147535E+000                 -7.5250481945425485E-001                  4.4352286861397185E-006                 -5.3530839824685419E+000                  0.0000000000000000E+000                  1.0021031969378367E+001                                        1                  3.7374286484741303E+005                 -3.9917439927831463E-011                 -9.9861636736394102E+012                  0.0000000000000000E+000                 -1.9999999999999996E+001                  1.9929212886095038E+000                 -5.9527571168773248E+000                  9.5344388904565147E-001                  9.9997810473629456E-001                  1.7680525971859415E-001                  3.1190553949317023E+003                  2.4927949707067464E+003                  3.3966865597904037E+000                  1.8253413550530143E+007                  9.9999998692384706E-001                  7.2613440876358535E+000                  1.5707490243017669E-001                  1.6583751601931396E-007                  1.2480945158483945E+000                  8.7000425680503601E-001                 -5.9852853421767205E-001                  7.5180089616962250E-031                  0.0000000000000000E+000                  1.0075759256799742E-003                  2.7181250999251860E+008                  1.1156014605967155E+001                  3.1986301528719094E+000                  4.2272432818665374E-003                  1.1162079688487609E+001                  1.9617038847675491E-003                  1.5784084601192805E-001                  3.8054231143114237E-005                  1.6461921140141471E+000                  0.0000000000000000E+000                 -3.0901927589832958E-016                  9.5767094894322303E-004                  9.5767041674364554E-004                 -4.6596498198406699E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978463E-001                  3.4416106108120406E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976492E-003                  4.0903242835137518E-003                  7.5180089616962241E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4883893222333622E+000                  1.2139523999903350E+000 
                                     124                  3.4975043624264530E+000                 -3.7797074954905971E+000                  7.2835891065142118E+000                 -7.5275168101851597E-001                  4.4352281308417683E-006                 -5.3530840368429313E+000                  0.0000000000000000E+000                  1.0021166243329407E+001                                        1                  3.7541551305916603E+005                 -3.9674084925615993E-011                 -9.9871354331999434E+012                  0.0000000000000000E+000                 -1.9999999999999996E+001                  1.9942749351263036E+000                 -5.9320617721686455E+000                  9.5346478000154233E-001                  9.9997698981840732E-001                  1.7670478867323813E-001                  3.1441580027212153E+003                  2.7734077526435253E+003                  3.4430137252232740E+000                  1.9212731191637117E+007                  9.9999998717196692E-001                  7.2835891009430682E+000                  1.5571904197335237E-001                  1.6596746116963320E-007                  1.2480945158483945E+000                  8.7000425680503601E-001                 -5.7156095275188790E-001                  7.8476193871891460E-031                  0.0000000000000000E+000                  1.0152298861555459E-003                  2.7399430795505762E+008                  1.1153765196832818E+001                  3.1929097834571465E+000                  4.1533408035034731E-003                  1.1159771882882628E+001                  1.9773852773995984E-003                  1.5644961144325678E-001                  3.6489663242489367E-005                  1.7849008034227147E+000                  0.0000000000000000E+000                 -3.0336086531151605E-016                  9.5766988454406795E-004                  9.5766932636972451E-004                 -4.6380799539558728E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978463E-001                  3.4416106108120406E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976492E-003                  4.0903242835137518E-003                  7.8476193871891460E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6284876816427005E+000                  1.2252837796564968E+000 
                                     125                  3.5009521408454103E+000                 -3.7614160395319312E+000                  7.3058061542253370E+000                 -7.5300033637882990E-001                  4.4352275440181319E-006                 -5.3530840943043012E+000                  0.0000000000000000E+000                  1.0021225783173090E+001                                        1                  3.7706582341755391E+005                 -3.9434395941372499E-011                 -9.9881137980283965E+012                  0.0000000000000000E+000                 -1.9999999999999996E+001                  1.9961172169446937E+000                 -5.9113759386039719E+000                  9.5348566131711754E-001                  9.9997582048534905E-001                  1.7660364528182074E-001                  3.1692181966641851E+003                  3.0869282149445062E+003                  3.4895265302867693E+000                  2.0221164128569048E+007                  9.9999998741845031E-001                  7.3058061487612393E+000                  1.5445937849581237E-001                  1.6607964521140418E-007                  1.2480945158483945E+000                  8.7000425680503601E-001                 -5.4449150740479180E-001                  8.1917702849289273E-031                  0.0000000000000000E+000                  1.0228551309801907E-003                  2.7617417657165354E+008                  1.1151411542974023E+001                  3.1871148372860616E+000                  4.0803523454363867E-003                  1.1157364463193181E+001                  1.9930586713569763E-003                  1.5513918969469229E-001                  3.4982571527369943E-005                  1.9364450761904448E+000                  0.0000000000000000E+000                 -2.9765499693749904E-016                  9.5766876819538107E-004                  9.5766818279135666E-004                 -4.6165524208858431E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978463E-001                  3.4416106108120406E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976492E-003                  4.0903242835137518E-003                  8.1917702849289273E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7813408690672798E+000                  1.2366796787772483E+000 
                                     126                  3.5043691138954194E+000                 -3.7431251178596519E+000                  7.3279965464968022E+000                 -7.5325079769048886E-001                  4.4352269239447253E-006                 -5.3530841550214738E+000                  0.0000000000000000E+000                  1.0021160700312144E+001                                        1                  3.7868046496156440E+005                 -3.9199846145893928E-011                 -9.9890993646549199E+012                  0.0000000000000000E+000                 -1.9999999999999996E+001                  1.9983532458543767E+000                 -5.8906996958242104E+000                  9.5350671794401398E-001                  9.9997459410816714E-001                  1.7650182582442348E-001                  3.1942515477196289E+003                  3.4372928675823855E+003                  3.5362165368961103E+000                  2.1281221231202628E+007                  9.9999998766294118E-001                  7.3279965411388863E+000                  1.5332203939557068E-001                  1.6613412701367117E-007                  1.2480945158483945E+000                  8.7000425680503601E-001                 -5.1736275594811010E-001                  8.5511488939138704E-031                  0.0000000000000000E+000                  1.0304600854782711E-003                  2.7835255036103076E+008                  1.1148973826217679E+001                  3.1812647694801668E+000                  4.0085921142363782E-003                  1.1154878047382557E+001                  2.0087188845229012E-003                  1.5393777763941105E-001                  3.3534410193630793E-005                  2.1017358781089577E+000                  0.0000000000000000E+000                 -2.9185430368681255E-016                  9.5766759738733214E-004                  9.5766698343882650E-004                 -4.5950655552968165E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978463E-001                  3.4416106108120406E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976492E-003                  4.0903242835137518E-003                  8.5511488939138704E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9478316348797402E+000                  1.2481366543495085E+000 
                                     127                  3.5077583609681193E+000                 -3.7248382923829992E+000                  7.3501615199849875E+000                 -7.5350307635909053E-001                  4.4352262688005998E-006                 -5.3530842191727572E+000                  0.0000000000000000E+000                  1.0020948729989026E+001                                        1                  3.8025685891653318E+005                 -3.8971275757313812E-011                 -9.9900905107081699E+012                  0.0000000000000000E+000                 -1.9999999999999996E+001                  2.0008876496553412E+000                 -5.8700331996968247E+000                  9.5352811725528874E-001                  9.9997330793245509E-001                  1.7639932690472171E-001                  3.2192771050289862E+003                  3.8288796439408552E+003                  3.5830717150565246E+000                  2.2395539040528849E+007                  9.9999998790506184E-001                  7.3501615147322230E+000                  1.5231746464967724E-001                  1.6613994733004318E-007                  1.2480945158483945E+000                  8.7000425680503601E-001                 -4.9016677103022471E-001                  8.9263634316941292E-031                  0.0000000000000000E+000                  1.0380451814674108E-003                  2.8053044962219596E+008                  1.1146472869335257E+001                  3.1753791089791141E+000                  3.9382388541620138E-003                  1.1152334082342332E+001                  2.0243859292417769E-003                  1.5286384608125167E-001                  3.2145297975877396E-005                  2.2819470813518707E+000                  0.0000000000000000E+000                 -2.8592096696121317E-016                  9.5766636949032107E-004                  9.5766572561994695E-004                 -4.5736177848444415E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978463E-001                  3.4416106108120406E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976492E-003                  4.0903242835137518E-003                  8.9263634316941292E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1291153805685950E+000                  1.2596449856807617E+000 
                                     128                  3.5111230669120008E+000                 -3.7065544179067365E+000                  7.3723022387964798E+000                 -7.5375718521907764E-001                  4.4352255766694524E-006                 -5.3530842869457960E+000                  0.0000000000000000E+000                  1.0020640339333886E+001                                        1                  3.8179535833159194E+005                 -3.8748597131753140E-011                 -9.9910840760445039E+012                  0.0000000000000000E+000                 -1.9999999999999996E+001                  2.0036332416534415E+000                 -5.8493766750277034E+000                  9.5355001063725664E-001                  9.9997195907269021E-001                  1.7629614456490922E-001                  3.2443153915082057E+003                  4.2666001417850575E+003                  3.6300819434561209E+000                  2.3566888050633233E+007                  9.9999998814444857E-001                  7.3723022336476793E+000                  1.5144644945859906E-001                  1.6611775564513594E-007                  1.2480945158483945E+000                  8.7000425680503601E-001                 -4.6289341993715122E-001                  9.3181431717813874E-031                  0.0000000000000000E+000                  1.0455785877177730E-003                  2.8270915177127564E+008                  1.1143927222880890E+001                  3.1694742402169713E+000                  3.8693997214099595E-003                  1.1149750715746682E+001                  2.0400580271727870E-003                  1.5192312645502706E-001                  3.0814240759902134E-005                  2.4784787200453868E+000                  0.0000000000000000E+000                 -2.7980942836411144E-016                  9.5766508174957295E-004                  9.5766440651453872E-004                 -4.5522076284223285E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978463E-001                  3.4416106108120406E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976492E-003                  4.0903242835137518E-003                  9.3181431717813874E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3265864078311198E+000                  1.2711994482692610E+000 
                                     129                  3.5144662979766257E+000                 -3.6882764185098429E+000                  7.3944197953384778E+000                 -7.5401313655763436E-001                  4.4352248455558651E-006                 -5.3530843585359822E+000                  0.0000000000000000E+000                  1.0020195210835899E+001                                        1                  3.8330252207245381E+005                 -3.8531245151647018E-011                 -9.9920791545377168E+012                  0.0000000000000000E+000                 -1.9999999999999996E+001                  2.0065099030733098E+000                 -5.8287304035736138E+000                  9.5357252316993490E-001                  9.9997054450633305E-001                  1.7619227508926047E-001                  3.2693867482784717E+003                  4.7559695521140875E+003                  3.6772390655868628E+000                  2.4798179274429850E+007                  9.9999998838077597E-001                  7.3944197902923143E+000                  1.5069984123110766E-001                  1.6608786960248448E-007                  1.2480945158483945E+000                  8.7000425680503601E-001                 -4.3553546078965993E-001                  9.7271605955212011E-031                  0.0000000000000000E+000                  1.0530685928252983E-003                  2.8488971650092643E+008                  1.1141350101630849E+001                  3.1635611329004476E+000                  3.8020642888246946E-003                  1.1147140274936428E+001                  2.0557523127578037E-003                  1.5111155668604551E-001                  2.9539611125367626E-005                  2.6928633548515135E+000                  0.0000000000000000E+000                 -2.7354220353434939E-016                  9.5766373127950449E-004                  9.5766302316867107E-004                 -4.5308336942121059E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978463E-001                  3.4416106108120406E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976492E-003                  4.0903242835137518E-003                  9.7271605955212011E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5417813377765932E+000                  1.2827909855369057E+000 
                                     130                  3.5177907852560999E+000                 -3.6700048346913392E+000                  7.4165152122251632E+000                 -7.5427094447544563E-001                  4.4352240733526282E-006                 -5.3530844341496531E+000                  0.0000000000000000E+000                  1.0019635435827213E+001                                        1                  3.8478820679108461E+005                 -3.8318486153454568E-011                 -9.9930743103281211E+012                  0.0000000000000000E+000                 -1.9999999999999996E+001                  2.0094421952962862E+000                 -5.8080947092263626E+000                  9.5359574741453756E-001                  9.9996906106766137E-001                  1.7608771404646226E-001                  3.2945096596484004E+003                  5.3031805371039454E+003                  3.7245364121333480E+000                  2.6092471166678555E+007                  9.9999998861377770E-001                  7.4165152072801908E+000                  1.5005825676023957E-001                  1.6606459606580815E-007                  1.2480945158483945E+000                  8.7000425680503601E-001                 -4.0808317812793926E-001                  1.0154166824246692E-030                  0.0000000000000000E+000                  1.0605656978779617E-003                  2.8707375530051559E+008                  1.1138751028220485E+001                  3.1576458508822953E+000                  3.7361482255269694E-003                  1.1144510650478916E+001                  2.0714747648649628E-003                  1.5041498813314283E-001                  2.8319278580685170E-005                  2.9267853729924198E+000                  0.0000000000000000E+000                 -2.6720965063197360E-016                  9.5766231505783753E-004                  9.5766157248863522E-004                 -4.5094946773171545E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978463E-001                  3.4416106108120406E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976492E-003                  4.0903242835137518E-003                  1.0154166824246692E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7763987041378577E+000                  1.2944135947964615E+000 
