                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45                          46                          47                          48                          49                          50                          51                          52                          53                          54                          55                          56                          57                          58                          59                          60                          61                          62                          63                          64                          65                          66                          67                          68                          69                          70                          71                          72                          73                          74                          75                          76                          77                          78                          79                          80                          81 
                       zone                        logT                      logRho                        logP                        logR                  luminosity                        logL                    velocity                     entropy            conv_mixing_type                      csound                v_div_csound                total_energy                     v_div_r                         eta                          mu                       logdq                    dq_ratio                           q                      radius                 temperature                         tau                      logtau                    pressure             pgas_div_ptotal                     logPgas                       grada                      free_e                        abar                          ye                 log_opacity                     eps_nuc                 non_nuc_neu                    logPvisc                    eps_grav           mlt_mixing_length                   log_D_mix                log_conv_vel         conv_vel_div_csound               log_mlt_D_mix       pressure_scale_height                       gradT             gradT_sub_grada                       gradr                     dlnd_dt                     dlnT_dt                        mass                        mmid                       logxq                          h1                         he3                         he4                         c12                         n14                         o16                        ne20                        mg24                          pp                         cno                    tri_alfa                      burn_c                      burn_n                      burn_o                     burn_ne                     burn_na                     burn_mg                     burn_si                      burn_s                     burn_ar                     burn_ca                     burn_ti                     burn_cr                     burn_fe                     c12_c12                     c12_o16                     o16_o16                       pnhe4                       photo                       other             gradr_sub_grada                        logQ 
                        258     3.0263924389029815E+000    -1.0521075089966179E+000     9.7880659687030036E+000    -1.3702878028789163E+000     5.7304363419371465E-012    -1.1241812307582242E+001    -2.6514061940225457E-010     5.6325566673291885E+000                           1     3.8186072417186550E+005    -6.9909944270597894E-016    -4.1753872028208428E+012    -8.9364969131876812E-020    -1.9999999999999996E+001     1.7799998509883870E+000    -3.3154300287669263E+000     9.6286563869711672E-001     9.8828193450669211E-001     4.2629692220374674E-002     1.0626553643378970E+003     1.5917538398089942E+006     6.2018759061915070E+000     6.1385524180581284E+009     9.9999999999947609E-001     9.7880659687027762E+000     2.6562317401170726E-001     3.5344879449914894E-007     1.2480945158483945E+000     8.7000425680503601E-001    -5.3991482577269490E-001     8.3211707653620640E-028     0.0000000000000000E+000     0.0000000000000000E+000     1.9506152426048965E-007     9.5056986970690757E+007     8.2572962194759914E+000     7.5425359375866130E-001     1.4871288602588083E-005     8.2500004660310200E+000     6.9052831546177263E-004     2.6607287641660171E-001     1.7955520403845071E-009     6.4169500119342449E-001     0.0000000000000000E+000    -1.3674959975454908E-018     9.5483925900863366E-005     9.5478928234056008E-005    -1.9311440790113379E+000     7.4000000000000021E-001     2.5540830215261677E-005     2.3997445916978463E-001     3.4416106108120406E-003     1.0081585468366043E-003     9.3604466091399760E-003     2.0994599496976496E-003     4.0903242835137518E-003     8.3211707653620640E-028     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     3.7562212657237481E-001     4.8951076131974194E+000 
                        259     3.0312511835250802E+000    -1.0434225241564667E+000     9.8063882043670034E+000    -1.3705847478121655E+000     5.7294268272635979E-012    -1.1241888822745954E+001    -2.6359431710519069E-010     5.6325703649886529E+000                           1     3.8709073268059624E+005    -6.8563776287648657E-016    -4.1764553594921904E+012    -8.8904558801898042E-020    -1.9999999999999996E+001     1.7800000184774387E+000    -3.2990486165951420E+000     9.6298292781294292E-001     9.8779824131857585E-001     4.2600554515434368E-002     1.0746107568113207E+003     1.6436374196768110E+006     6.2158060200163128E+000     6.4030693320915918E+009     9.9999999999947486E-001     9.8063882043667761E+000     2.6464234977960582E-001     2.6838869859832520E-007     1.2480945158483945E+000     8.7000425680503601E-001    -5.4806009733948691E-001     8.5229770014438112E-028     0.0000000000000000E+000     0.0000000000000000E+000     1.9729080264524152E-007     9.7064960584514484E+007     8.2612501788697905E+000     7.4916330631813921E-001     1.4499416734448321E-005     8.2540450058182628E+000     7.0513182673116617E-004     2.6514201161013728E-001     1.7376164951343753E-009     6.2803545381083969E-001     0.0000000000000000E+000    -1.3664475561075233E-018     9.5473930567248650E-005     9.5468740790085417E-005    -1.9135775684570915E+000     7.4000000000000021E-001     2.5540830215261677E-005     2.3997445916978463E-001     3.4416106108120406E-003     1.0081585468366043E-003     9.3604466091399760E-003     2.0994599496976496E-003     4.0903242835137518E-003     8.5229770014438112E-028     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     3.6289344393831890E-001     4.8940751087933734E+000 
                        260     3.0360826027644157E+000    -1.0347873602798294E+000     9.8246773161630205E+000    -1.3708876290577319E+000     5.7283665261187551E-012    -1.1241969201737524E+001    -2.6204246219318017E-010     5.6325550021258062E+000                           1     3.9238791069451341E+005    -6.7239564396391752E-016    -4.1775464702611030E+012    -8.8442811695797395E-020    -1.9999999999999996E+001     1.7799999928474417E+000    -3.2827182681399716E+000     9.6309616060858250E-001     9.8729595496006817E-001     4.2570854827114979E-002     1.0866322813080103E+003     1.6965874111576313E+006     6.2295762401706201E+000     6.6784751780136366E+009     9.9999999999947353E-001     9.8246773161627914E+000     2.6359504073858259E-001     2.0902850094999427E-007     1.2480945158483945E+000     8.7000425680503601E-001    -5.5625430499473805E-001     8.7282305241970901E-028     0.0000000000000000E+000     0.0000000000000000E+000     1.9953021368743864E-007     9.9117322655036092E+007     8.2651998615148514E+000     7.4405949295312379E-001     1.4136564350782209E-005     8.2580767658577390E+000     7.2005508246604868E-004     2.6412854101393912E-001     1.6816358305860035E-009     6.1476093687366062E-001     0.0000000000000000E+000    -1.3652308804814416E-018     9.5463551012922183E-005     9.5458162374304859E-005    -1.8960579752004343E+000     7.4000000000000021E-001     2.5540830215261677E-005     2.3997445916978463E-001     3.4416106108120406E-003     1.0081585468366043E-003     9.3604466091399760E-003     2.0994599496976496E-003     4.0903242835137518E-003     8.7282305241970901E-028     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     3.5063239754135733E-001     4.8930474341913390E+000 
                        261     3.0408858968601891E+000    -1.0262044102465695E+000     9.8429336092744837E+000    -1.3711965771327368E+000     5.7272530999413873E-012    -1.1242053624031934E+001    -2.6048300558401868E-010     5.6325592457096230E+000                           1     3.9774344938543881E+005    -6.5938224520502748E-016    -4.1786604211432549E+012    -8.7979038580792238E-020    -1.9999998092651364E+001     1.7799999219179141E+000    -3.2664360875998577E+000     9.6320298422407091E-001     9.8677442203422794E-001     4.2540581574260175E-002     1.0987171331507077E+003     1.7506147850465069E+006     6.2431905920379016E+000     6.9652002874956141E+009     9.9999999999947231E-001     9.8429336092742545E+000     2.6251096531748763E-001     1.7599808196950853E-007     1.2480945158483945E+000     8.7000425680503601E-001    -5.6429017666256187E-001     8.9368783486716167E-028     0.0000000000000000E+000     0.0000000000000000E+000     2.0177485480102949E-007     1.0121487504624891E+008     8.2691961265337799E+000     7.3899481649690213E-001     1.3784524217078397E-005     8.2621076418379751E+000     7.3530953759792220E-004     2.6306316426237503E-001     1.6276428538297694E-009     6.0194366861315440E-001     0.0000000000000000E+000    -1.3638722246078719E-018     9.5452773735687561E-005     9.5447179236183725E-005    -1.8785853399460339E+000     7.4000000000000021E-001     2.5540830215261677E-005     2.3997445916978463E-001     3.4416106108120406E-003     1.0081585468366043E-003     9.3604466091399760E-003     2.0994599496976496E-003     4.0903242835137518E-003     8.9368783486716167E-028     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     3.3888050597842223E-001     4.8920237960330528E+000 
                        262     3.0456608368123654E+000    -1.0176698605367094E+000     9.8611575116497381E+000    -1.3715117295030341E+000     5.7260841336416848E-012    -1.1242142275156912E+001    -2.5891780218461036E-010     5.6325837940988928E+000                           1     4.0314971462195943E+005    -6.4661251716978609E-016    -4.1797971757299502E+012    -8.7513868432041382E-020    -1.9999999999999996E+001     1.7799999219179141E+000    -3.2501992860672213E+000     9.6330363362416671E-001     9.8623296510938219E-001     4.2509722554768273E-002     1.1108638569812761E+003     1.8057570068616539E+006     6.2566593087243252E+000     7.2636935219291515E+009     9.9999999999947131E-001     9.8611575116495089E+000     2.6141892626881597E-001     1.6351213538529576E-007     1.2480945158483945E+000     8.7000425680503601E-001    -5.7193363173403478E-001     9.1490161181658016E-028     0.0000000000000000E+000     0.0000000000000000E+000     2.0402208887916562E-007     1.0335852403191879E+008     8.2733059892774463E+000     7.3403680611964162E-001     1.3445298529118864E-005     8.2661938262960817E+000     7.5089663513555702E-004     2.6197515309183372E-001     1.5759550331395644E-009     5.8986906448262610E-001     0.0000000000000000E+000    -1.3624098856204969E-018     9.5441584736679917E-005     9.5435777118698910E-005    -1.8611595869258832E+000     7.4000000000000021E-001     2.5540830215261677E-005     2.3997445916978463E-001     3.4416106108120406E-003     1.0081585468366043E-003     9.3604466091399760E-003     2.0994599496976496E-003     4.0903242835137518E-003     9.1490161181658016E-028     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     3.2789391296674741E-001     4.8910084658385600E+000 
                        263     3.0504077572132453E+000    -1.0091840645177281E+000     9.8793495481024411E+000    -1.3718332279928971E+000     5.7248571212476832E-012    -1.1242235347805197E+001    -2.5734635853599156E-010     5.6325902937997521E+000                           1     4.0861091644377436E+005    -6.3408358143425561E-016    -4.1809575871449834E+012    -8.7047137798578050E-020    -1.9999999999999996E+001     1.7800001144409170E+000    -3.2340059595164732E+000     9.6340006981208937E-001     9.8567088176831896E-001     4.2478265203119314E-002     1.1230724072809880E+003     1.8620836994934692E+006     6.2699991983484269E+000     7.5744228796777315E+009     9.9999999999947031E-001     9.8793495481022102E+000     2.6034947901964178E-001     1.6186693670193216E-007     1.2480945158483945E+000     8.7000425680503601E-001    -5.7895100857508852E-001     9.3646386874544131E-028     0.0000000000000000E+000     0.0000000000000000E+000     2.0627426432001396E-007     1.0554895678937805E+008     8.2775847945629693E+000     7.2924076525998649E-001     1.3119908318159112E-005     8.2703996359335346E+000     7.6682499152478940E-004     2.6089417200582421E-001     1.5269035480436344E-009     5.7881499534133751E-001     0.0000000000000000E+000    -1.3609165370702461E-018     9.5429969500717890E-005     9.5423941249150356E-005    -1.8437805338802464E+000     7.4000000000000021E-001     2.5540830215261677E-005     2.3997445916978463E-001     3.4416106108120406E-003     1.0081585468366043E-003     9.3604466091399760E-003     2.0994599496976496E-003     4.0903242835137518E-003     9.3646386874544131E-028     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     3.1792082486241685E-001     4.8900004210557810E+000 
                        264     3.0551275724574780E+000    -1.0007483375500992E+000     9.8975103021887652E+000    -1.3721612179389235E+000     5.7235694347865876E-012    -1.1242333044222097E+001    -2.5576868287686402E-010     5.6325828272019072E+000                           1     4.1413241817122360E+005    -6.2178351627353801E-016    -4.1821421629991875E+012    -8.6578852458287074E-020    -1.9999999999999996E+001     1.7800001394748677E+000    -3.2178549812674357E+000     9.6349401608063479E-001     9.8508744467019538E-001     4.2446196676457180E-002     1.1353442700306091E+003     1.9196992455252758E+006     6.2832331942036079E+000     7.8978758425517683E+009     9.9999999999946942E-001     9.8975103021885360E+000     2.5933456555008882E-001     1.6446411055864317E-007     1.2480945158483945E+000     8.7000425680503601E-001    -5.8530999266328398E-001     9.5837127188271612E-028     0.0000000000000000E+000     0.0000000000000000E+000     2.0853773305547078E-007     1.0778751245982233E+008     8.2819819726693389E+000     7.2455650813663131E-001     1.2806111530675357E-005     8.2747723012252319E+000     7.8310532552120751E-004     2.5985145858280689E-001     1.4805967007980314E-009     5.6890807644240571E-001     0.0000000000000000E+000    -1.3594920762961371E-018     9.5417912997582821E-005     9.5411656340595925E-005    -1.8264479319630749E+000     7.4000000000000021E-001     2.5540830215261677E-005     2.3997445916978463E-001     3.4416106108120406E-003     1.0081585468366043E-003     9.3604466091399760E-003     2.0994599496976496E-003     4.0903242835137518E-003     9.5837127188271612E-028     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     3.0905661934019552E-001     4.8889965175349452E+000 
                        265     3.0598217832811487E+000    -9.9236223191017470E-001     9.9156403852260837E+000    -1.3724958509904710E+000     5.7222182937226993E-012    -1.1242435578556119E+001    -2.5418485743265000E-010     5.6325886285864293E+000                           1     4.1971889584860462E+005    -6.0970121783396910E-016    -4.1833508296773403E+012    -8.6109043681660320E-020    -1.9999999999999996E+001     1.7800001144409170E+000    -3.2017458757467301E+000     9.6358691633571070E-001     9.8448190162749238E-001     4.2413503584292751E-002     1.1476825627992780E+003     1.9787185777930229E+006     6.2963840312945676E+000     8.2345597516656027E+009     9.9999999999946865E-001     9.9156403852258528E+000     2.5840650141239158E-001     1.6607551376679655E-007     1.2480945158483945E+000     8.7000425680503601E-001    -5.9158860743317521E-001     9.8062469566227676E-028     0.0000000000000000E+000     0.0000000000000000E+000     2.1081967839477712E-007     1.1007548865725902E+008     8.2863356218936506E+000     7.1982196705646684E-001     1.2498659747196083E-005     8.2792441972837878E+000     7.9974557675960929E-004     2.5887914000577494E-001     1.4363640277181844E-009     5.5974880358520240E-001     0.0000000000000000E+000    -1.3582387320219549E-018     9.5405399683609030E-005     9.5398906593176992E-005    -1.8091614993746501E+000     7.4000000000000021E-001     2.5540830215261677E-005     2.3997445916978463E-001     3.4416106108120406E-003     1.0081585468366043E-003     9.3604466091399760E-003     2.0994599496976496E-003     4.0903242835137518E-003     9.8062469566227676E-028     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     3.0086966501579149E-001     4.8879942015275279E+000 
                        266     3.0644923963102073E+000    -9.8402425505047175E-001     9.9337404143393240E+000    -1.3728372842476366E+000     5.7208007505428785E-012    -1.1242543177989734E+001    -2.5259501539130183E-010     5.6325814305731816E+000                           1     4.2537315553482878E+005    -5.9782845986022802E-016    -4.1845838329190874E+012    -8.5637760312959580E-020    -1.9999999999999996E+001     1.7800000685453403E+000    -3.1856785727747199E+000     9.6367966982281628E-001     9.8385347565736225E-001     4.2380172077005333E-002     1.1600919049155518E+003     2.0391831299870017E+006     6.3094562295895642E+000     8.5850022701693926E+009     9.9999999999946787E-001     9.9337404143390948E+000     2.5758952811360353E-001     1.6324796741168699E-007     1.2480945158483945E+000     8.7000425680503601E-001    -5.9833036005821261E-001     1.0032277489103055E-027     0.0000000000000000E+000     0.0000000000000000E+000     2.1311556874803296E-007     1.1241386355212817E+008     8.2905473704828747E+000     7.1493802141443175E-001     1.2194610755448598E-005     8.2836490608163480E+000     8.1675189514270204E-004     2.5800557154814929E-001     1.3929933873058076E-009     5.5058593758231433E-001     0.0000000000000000E+000    -1.3571597254055553E-018     9.5392413502744941E-005     9.5385675692832207E-005    -1.7919209483336855E+000     7.4000000000000021E-001     2.5540830215261677E-005     2.3997445916978463E-001     3.4416106108120406E-003     1.0081585468366043E-003     9.3604466091399760E-003     2.0994599496976496E-003     4.0903242835137518E-003     1.0032277489103055E-027     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     2.9258036742715843E-001     4.8869909523291133E+000 
                        267     3.0691415036880723E+000    -9.7573634939634390E-001     9.9518110037804455E+000    -1.3731856771479893E+000     5.7193137618957453E-012    -1.1242656077378467E+001    -2.5099901664907628E-010     5.6325721913457638E+000                           1     4.3109740192685591E+005    -5.8615873570975322E-016    -4.1858407226427090E+012    -8.5164958175256151E-020    -1.9999999999999996E+001     1.7799998760223379E+000    -3.1696530322066954E+000     9.6377234315038640E-001     9.8320136480579101E-001     4.2346188153626042E-002     1.1725773574901082E+003     2.1010582720418591E+006     6.3224380975631549E+000     8.9497520559083099E+009     9.9999999999946720E-001     9.9518110037802163E+000     2.5686951547861092E-001     1.5807376462420045E-007     1.2480945158483945E+000     8.7000425680503601E-001    -6.0545030284027490E-001     1.0261745425374424E-027     0.0000000000000000E+000     0.0000000000000000E+000     2.1541527418670770E-007     1.1480393893963602E+008     8.2946417765633349E+000     7.0992807149846526E-001     1.1894677348174992E-005     8.2879064998446665E+000     8.3413703480044691E-004     2.5723616453979403E-001     1.3499532602878617E-009     5.4111903850986798E-001     0.0000000000000000E+000    -1.3561540435071560E-018     9.5378937882919460E-005     9.5371946802545957E-005    -1.7747260011135169E+000     7.4000000000000021E-001     2.5540830215261677E-005     2.3997445916978463E-001     3.4416106108120406E-003     1.0081585468366043E-003     9.3604466091399760E-003     2.0994599496976496E-003     4.0903242835137518E-003     1.0261745425374424E-027     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     2.8388287532002721E-001     4.8859806432275112E+000 
                        268     3.0737708551081671E+000    -9.6749803419556490E-001     9.9698527660858183E+000    -1.3735411964848849E+000     5.7177542290821371E-012    -1.1242774516212620E+001    -2.4939805672830673E-010     5.6325757903453439E+000                           1     4.3689316340936674E+005    -5.7468989478813424E-016    -4.1871222414281016E+012    -8.4691047015306798E-020    -1.9999999999999996E+001     1.7800001144409170E+000    -3.1536691905676344E+000     9.6386488451472851E-001     9.8252474147642710E-001     4.2311537176068545E-002     1.1851432712289700E+003     2.1643177655481389E+006     6.3353210243147187E+000     9.3293796384066486E+009     9.9999999999946676E-001     9.9698527660855856E+000     2.5622353225946420E-001     1.5389834383396841E-007     1.2480945158483945E+000     8.7000425680503601E-001    -6.1274671895451571E-001     1.0494654190908957E-027     0.0000000000000000E+000     0.0000000000000000E+000     2.1771251100468990E-007     1.1724719628324355E+008     8.2986276877103862E+000     7.0479942481399560E-001     1.1599096883694932E-005     8.2920497348500852E+000     8.5190954208141868E-004     2.5655246822240141E-001     1.3074828997261534E-009     5.3153362864471887E-001     0.0000000000000000E+000    -1.3551344546585708E-018     9.5364955722172426E-005     9.5357702547494290E-005    -1.7575763907164477E+000     7.4000000000000021E-001     2.5540830215261677E-005     2.3997445916978463E-001     3.4416106108120406E-003     1.0081585468366043E-003     9.3604466091399760E-003     2.0994599496976496E-003     4.0903242835137518E-003     1.0494654190908957E-027     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     2.7498116172980036E-001     4.8849602555881013E+000 
                        269     3.0783818014324984E+000    -9.5930979036415187E-001     9.9878663111816532E+000    -1.3739040127394759E+000     5.7161189751266502E-012    -1.1242898740394843E+001    -2.4779087980812710E-010     5.6325700426904080E+000                           1     4.4276283133509016E+005    -5.6341422240692757E-016    -4.1884284105382422E+012    -8.4215604570058050E-020    -1.9999999999999996E+001     1.7800000435113894E+000    -3.1377270800004062E+000     9.6395750610900788E-001     9.8182275166412614E-001     4.2276204231470244E-002     1.1977930847519567E+003     2.2289622479435569E+006     6.3481027128729517E+000     9.7244782919924049E+009     9.9999999999946609E-001     9.9878663111814205E+000     2.5563133671879762E-001     1.5374569334302969E-007     1.2480945158483945E+000     8.7000425680503601E-001    -6.2040349532899575E-001     1.0730977856111664E-027     0.0000000000000000E+000     0.0000000000000000E+000     2.2000810318074050E-007     1.1974496299938853E+008     8.3024188186008381E+000     6.9946590294248134E-001     1.1305629448135244E-005     8.2960749992657430E+000     8.7008006588873356E-004     2.5593286973282692E-001     1.2655955727858270E-009     5.2185182669729069E-001     0.0000000000000000E+000    -1.3540686275217638E-018     9.5350449372816139E-005     9.5342925001013255E-005    -1.7404718594525264E+000     7.4000000000000021E-001     2.5540830215261677E-005     2.3997445916978463E-001     3.4416106108120406E-003     1.0081585468366043E-003     9.3604466091399760E-003     2.0994599496976496E-003     4.0903242835137518E-003     1.0730977856111664E-027     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     2.6591895823005934E-001     4.8839266067708511E+000 
                        270     3.0829753497808041E+000    -9.5117350993892491E-001     1.0005852243668299E+001    -1.3742743016304069E+000     5.7144046917197567E-012    -1.1243029006312891E+001    -2.4617646431648251E-010     5.6325595680072302E+000                           1     4.4870918002484430E+005    -5.5232416100300283E-016    -4.1897599449324043E+012    -8.3738286874934675E-020    -1.9999999999999996E+001     1.7800000184774387E+000    -3.1218268159426152E+000     9.6405039285295591E-001     9.8109451436336126E-001     4.2240173985446390E-002     1.2105294228858997E+003     2.2949631532037440E+006     6.3607757171112960E+000     1.0135664899308292E+010     9.9999999999946576E-001     1.0005852243668068E+001     2.5507604315876953E-001     1.6046733534977797E-007     1.2480945158483945E+000     8.7000425680503601E-001    -6.2873867329790667E-001     1.0970644870497277E-027     0.0000000000000000E+000     0.0000000000000000E+000     2.2230969678076124E-007     1.2229893441462027E+008     8.3059313861100446E+000     6.9384414435910313E-001     1.1012329301518498E-005     8.2998937816320133E+000     8.8866247378877831E-004     2.5535877315676719E-001     1.2238028923583499E-009     5.1178660108065988E-001     0.0000000000000000E+000    -1.3529742905430004E-018     9.5335400629210370E-005     9.5327595672271739E-005    -1.7234121621732634E+000     7.4000000000000021E-001     2.5540830215261677E-005     2.3997445916978463E-001     3.4416106108120406E-003     1.0081585468366043E-003     9.3604466091399760E-003     2.0994599496976496E-003     4.0903242835137518E-003     1.0970644870497277E-027     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     2.5642782914769557E-001     4.8828757904994671E+000 
