                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                     100                                      445                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.6740389342665856E+003                  1.8782078237142437E+002                  5.9745003469001673E+027                  5.2248159169230753E+008                  1.5426601086900575E+003                  4.9180723974219661E-004                  3.1089647398959769E-001                  2.8218889880180353E+000                  7.4000000000000021E-001                  2.5540830215261673E-005                  2.3997445916978463E-001                  3.4416106108120406E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976492E-003                  9.5769185209712961E-004                  0.0000000000000000E+000                  7.0646940356177605E-004                  2.4383533903579062E-008                  2.2910082843207781E-004                  3.2856656696111644E-006                  9.6247725308022065E-007                  8.9363096392310412E-006                  2.0043300249523451E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5768937863211813E-004                  3.0568315543413160E-001                  9.5768230455630667E-004                  3.0020529390442136E-001                  5.6084695986001767E+004                  1.4080575639354397E+005                  1.9472910821710308E+010                  1.2571250917319472E-030                  1.2571250917319472E-030                  0.0000000000000000E+000                  5.0309987123593074E-032                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80 
                                      88                  3.4697863667812561E+000                 -4.7430295400425884E+000                  6.2992684872221858E+000                 -5.2730388697119190E-001                  4.9180645773771927E-004                 -3.3082057729916809E+000                  0.0000000000000000E+000                  1.1067320008920797E+001                                        1                  3.5823328913791431E+005                 -1.8222375298859462E-008                 -5.7910431430368926E+012                  0.0000000000000000E+000                 -1.9999999999999996E+001                  1.9401824778318395E+000                 -6.0149003904796627E+000                  9.5338074242802073E-001                  9.9998114752008815E-001                  2.9695874082296436E-001                  2.9497578582756164E+003                  3.4203741694842768E+002                  2.5340736180016670E+000                  1.9919043829449164E+006                  9.9999990414633799E-001                  6.2992684455934675E+000                  1.2846319139003751E-001                  1.6292615404368807E-007                  1.2480945158483945E+000                  8.7000425680503601E-001                 -9.9911546765182091E-001                  8.3261866958241348E-032                  0.0000000000000000E+000                  9.7481805901263138E-002                  7.3771173760595870E+008                  1.2426042365861681E+001                  4.0338595396536352E+000                  3.0178218529898937E-002                  1.2423557084140466E+001                  5.3209173076699213E-003                  1.3021697872419266E-001                  1.5707395937696322E-003                  9.9469697122666965E+000                  0.0000000000000000E+000                  7.8174862494721323E-014                  9.5767385385356341E-004                  9.5767339260900881E-004                 -4.7246315133007721E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978463E-001                  3.4416106108120406E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976492E-003                  4.0903242835137518E-003                  8.3261866958241337E-032                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8183234731362727E+000                  3.1739772639489949E-001 
                                      89                  3.4726719288425101E+000                 -4.7242461305749179E+000                  6.3215009958058994E+000                 -5.2770195876167481E-001                  4.9180641117607411E-004                 -3.3082058141083972E+000                  0.0000000000000000E+000                  1.1070486953148691E+001                                        1                  3.5926987732728332E+005                 -1.8144400974361595E-008                 -5.7915595554316621E+012                  0.0000000000000000E+000                 -1.9999999999999996E+001                  1.9333236795663824E+000                 -5.9941763888027495E+000                  9.5340186760085077E-001                  9.9998018124761090E-001                  2.9668667487826278E-001                  2.9694220479533060E+003                  3.7632417470860611E+002                  2.5755621178822370E+000                  2.0965295874774617E+006                  9.9999990647699577E-001                  6.3215009551893733E+000                  1.2801962882280346E-001                  1.6449898643311259E-007                  1.2480945158483945E+000                  8.7000425680503601E-001                 -9.7880834404917283E-001                  8.6965619852936771E-032                  0.0000000000000000E+000                  9.8211447036879923E-002                  7.4223539437036383E+008                  1.2422118114109315E+001                  4.0272826334313576E+000                  2.9638882684573112E-002                  1.2419630594423763E+001                  5.3535255965126297E-003                  1.2974907157927398E-001                  1.5023709108913097E-003                  1.0680569126170793E+001                  0.0000000000000000E+000                  7.8619438643425825E-014                  9.5767293136445433E-004                  9.5767244757627424E-004                 -4.7029236882770364E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978463E-001                  3.4416106108120406E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976492E-003                  4.0903242835137518E-003                  8.6965619852936771E-032                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0552322425502410E+001                  3.3041001174006190E-001 
                                      90                  3.4755456725361613E+000                 -4.7054568998706898E+000                  6.3437379955043953E+000                 -5.2810291910907814E-001                  4.9180636197313085E-004                 -3.3082058575575415E+000                  0.0000000000000000E+000                  1.1073898335107888E+001                                        1                  3.6045379417102842E+005                 -1.8059619834128518E-008                 -5.7920668361624385E+012                  0.0000000000000000E+000                 -1.9999999999999996E+001                  1.9263304150104512E+000                 -5.9734619773294817E+000                  9.5342292110118410E-001                  9.9997916774794193E-001                  2.9641288670080163E-001                  2.9891359826200055E+003                  4.1407761844066658E+002                  2.6170817568235418E+000                  2.2066730727689080E+006                  9.9999990876185962E-001                  6.3437379558801732E+000                  1.2747709527611728E-001                  1.6582258132632469E-007                  1.2480945158483945E+000                  8.7000425680503601E-001                 -9.5835143398040512E-001                  9.0835892637825107E-032                  0.0000000000000000E+000                  9.8956410243337511E-002                  7.4677305937717485E+008                  1.2418174434908352E+001                  4.0206936320792099E+000                  2.9096719728593113E-002                  1.2415683380085834E+001                  5.3862458262940458E-003                  1.2919161402062995E-001                  1.4367839330565180E-003                  1.1473412584039949E+001                  0.0000000000000000E+000                  7.8925376118002696E-014                  9.5767196378809404E-004                  9.5767145636565902E-004                 -4.6812637783711653E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978463E-001                  3.4416106108120406E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976492E-003                  4.0903242835137518E-003                  9.0835892637825107E-032                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1345657753952375E+001                  3.4345175505698755E-001 
                                      91                  3.4784054035798655E+000                 -4.6866594001527417E+000                  6.3659793637709177E+000                 -5.2850678201705670E-001                  4.9180630997504456E-004                 -3.3082059034749696E+000                  0.0000000000000000E+000                  1.1077481803144588E+001                                        1                  3.6178966176798445E+005                 -1.7967736114158529E-008                 -5.7925727923057100E+012                  0.0000000000000000E+000                 -1.9999999999999996E+001                  1.9190922516584386E+000                 -5.9527571168773248E+000                  9.5344388904565147E-001                  9.9997810473629556E-001                  2.9613737197137596E-001                  3.0088837135531280E+003                  4.5566223614681070E+002                  2.6586430371129439E+000                  2.3226264302533544E+006                  9.9999991100328423E-001                  6.3659793251201338E+000                  1.2683274433016775E-001                  1.6647434626889839E-007                  1.2480945158483945E+000                  8.7000425680503601E-001                 -9.3777936774476955E-001                  9.4880800976365687E-032                  0.0000000000000000E+000                  9.9712629002485093E-002                  7.5132393949542224E+008                  1.2414206444272589E+001                  4.0140889871426033E+000                  2.8551756722129788E-002                  1.2411712566401242E+001                  5.4190452008349519E-003                  1.2853639212459619E-001                  1.3737939657298692E-003                  1.2330461608929300E+001                  0.0000000000000000E+000                  7.9096925101642358E-014                  9.5767094894322401E-004                  9.5767041674364652E-004                 -4.6596498198406699E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978463E-001                  3.4416106108120406E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976492E-003                  4.0903242835137518E-003                  9.4880800976365687E-032                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2203299010770433E+001                  3.5652979268752816E-001 
                                      92                  3.4812489685209713E+000                 -4.6678493405629631E+000                  6.3882249882611415E+000                 -5.2891355924742789E-001                  4.9180625502117661E-004                 -3.3082059520025351E+000                  0.0000000000000000E+000                  1.1081377232029276E+001                                        1                  3.6327400784123054E+005                 -1.7868872459113051E-008                 -5.7930859344579512E+012                  0.0000000000000000E+000                 -1.9999999999999996E+001                  1.9115254479646673E+000                 -5.9320617721686455E+000                  9.5346478000154233E-001                  9.9997698981840832E-001                  2.9586012796317496E-001                  3.0286491678869852E+003                  5.0147856381008575E+002                  2.7002523734123405E+000                  2.4446967111124541E+006                  9.9999991320341952E-001                  6.3882249505658644E+000                  1.2609368965029713E-001                  1.6643887540434713E-007                  1.2480945158483945E+000                  8.7000425680503601E-001                 -9.1714400138389218E-001                  9.9109329942992939E-032                  0.0000000000000000E+000                  1.0047465178192953E-001                  7.5588183431857276E+008                  1.2410211454730147E+001                  4.0074685454930172E+000                  2.8004912506373075E-002                  1.2407714272383881E+001                  5.4518671772115553E-003                  1.2778528283967136E-001                  1.3132630103832033E-003                  1.3256225964192266E+001                  0.0000000000000000E+000                  7.9148340541004209E-014                  9.5766988454406882E-004                  9.5766932636972538E-004                 -4.6380799539558728E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978463E-001                  3.4416106108120406E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976492E-003                  4.0903242835137518E-003                  9.9109329942992939E-032                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3129753944362978E+001                  3.6965272239509517E-001 
                                      93                  3.4840744992885107E+000                 -4.6490278290207980E+000                  6.4104747649831761E+000                 -5.2932326021960951E-001                  4.9180619694471663E-004                 -3.3082060032875429E+000                  0.0000000000000000E+000                  1.1085445505720335E+001                                        1                  3.6489240722992655E+005                 -1.7763650587015399E-008                 -5.7936146825213574E+012                  0.0000000000000000E+000                 -1.9999999999999996E+001                  1.9037818282842625E+000                 -5.9113759386039719E+000                  9.5348566131711754E-001                  9.9997582048535005E-001                  2.9558115360341147E-001                  3.0484178732802447E+003                  5.5196415673810395E+002                  2.7419108765765339E+000                  2.5732072418847689E+006                  9.9999991536403277E-001                  6.4104747282262418E+000                  1.2527894582599397E-001                  1.6602272632606215E-007                  1.2480945158483945E+000                  8.7000425680503601E-001                 -8.9644891117726977E-001                  1.0352971782937554E-031                  0.0000000000000000E+000                  1.0124023765177464E-001                  7.6044351835425365E+008                  1.2406191063109244E+001                  4.0008360438411756E+000                  2.7458146466063284E-002                  1.2403691117928929E+001                  5.4847222076131134E-003                  1.2695111631096806E-001                  1.2550986628273031E-003                  1.4255896222059834E+001                  0.0000000000000000E+000                  7.9103686495284417E-014                  9.5766876819538204E-004                  9.5766818279135752E-004                 -4.6165524208858431E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978463E-001                  3.4416106108120406E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976492E-003                  4.0903242835137518E-003                  1.0352971782937554E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4130200204411693E+001                  3.8282317240217978E-001 
                                      94                  3.4868806471004397E+000                 -4.6301910613243438E+000                  6.4327285949646127E+000                 -5.2973589425872236E-001                  4.9180613557096603E-004                 -3.3082060574842629E+000                  0.0000000000000000E+000                  1.1089498140224876E+001                                        1                  3.6661793937378883E+005                 -1.7653294297600460E-008                 -5.7941676072751592E+012                  0.0000000000000000E+000                 -1.9999999999999996E+001                  1.8962970036268225E+000                 -5.8906996958242104E+000                  9.5350671794401398E-001                  9.9997459410816814E-001                  2.9530044793744165E-001                  3.0681786750170804E+003                  6.0760205497274148E+002                  2.7836192340219088E+000                  2.7084984723033952E+006                  9.9999991748636430E-001                  6.4327285591293952E+000                  1.2441650018095966E-001                  1.6554555905895276E-007                  1.2480945158483945E+000                  8.7000425680503601E-001                 -8.7564551934045021E-001                  1.0815178961487488E-031                  0.0000000000000000E+000                  1.0200879133497594E-001                  7.6500615253234744E+008                  1.2402149629489253E+001                  3.9941980437841997E+000                  2.6914377016475043E-002                  1.2399648850099316E+001                  5.5175586884702778E-003                  1.2605723776187405E-001                  1.1992516944762943E-003                  1.5336705388992829E+001                  0.0000000000000000E+000                  7.8993351652859640E-014                  9.5766759738733301E-004                  9.5766698343882747E-004                 -4.5950655552968165E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978463E-001                  3.4416106108120406E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976492E-003                  4.0903242835137518E-003                  1.0815178961487486E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5211847402925432E+001                  3.9604764447477692E-001 
                                      95                  3.4896666564347671E+000                 -4.6113393874518911E+000                  6.4549863792285667E+000                 -5.3015146682746550E-001                  4.9180607071598527E-004                 -3.3082061147551265E+000                  0.0000000000000000E+000                  1.1093321834221872E+001                                        1                  3.6842469784044172E+005                 -1.7539227099949559E-008                 -5.7947509280100273E+012                  0.0000000000000000E+000                 -1.9999999999999996E+001                  1.8895598095655433E+000                 -5.8700331996968247E+000                  9.5352811725528874E-001                  9.9997330793245609E-001                  2.9501801268836264E-001                  3.0879243803773875E+003                  6.6893284412240200E+002                  2.8253825200234060E+000                  2.8509288524621828E+006                  9.9999991957112833E-001                  6.4549863442987503E+000                  1.2353171128779646E-001                  1.6522671432728130E-007                  1.2480945158483945E+000                  8.7000425680503601E-001                 -8.5467028732331585E-001                  1.1298487151640468E-031                  0.0000000000000000E+000                  1.0277928481842796E-001                  7.6956616379069853E+008                  1.2398094403813024E+001                  3.9875626401077220E+000                  2.6376301842398531E-002                  1.2395592950302023E+001                  5.5503770071254803E-003                  1.2513031488816820E-001                  1.1456851676407420E-003                  1.6507935186840058E+001                  0.0000000000000000E+000                  7.8846493790696812E-014                  9.5766636949032205E-004                  9.5766572561994793E-004                 -4.5736177848444415E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978463E-001                  3.4416106108120406E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976492E-003                  4.0903242835137518E-003                  1.1298487151640468E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6383950557119530E+001                  4.0932729967857462E-001 
                                      96                  3.4924323090032239E+000                 -4.5924708545659900E+000                  6.4772480152049221E+000                 -5.3056998356312912E-001                  4.9180600218644863E-004                 -3.3082061752708531E+000                  0.0000000000000000E+000                  1.1096667232547853E+001                                        1                  3.7028696556415397E+005                 -1.7422806324151556E-008                 -5.7953700421656934E+012                  0.0000000000000000E+000                 -1.9999999999999996E+001                  1.8840766215324392E+000                 -5.8493766750277034E+000                  9.5355001063725664E-001                  9.9997195907269121E-001                  2.9473384950485415E-001                  3.1076514931265756E+003                  7.3656517669047867E+002                  2.8672111824408772E+000                  3.0008757582117547E+006                  9.9999992161861184E-001                  6.4772479811643171E+000                  1.2264753643423315E-001                  1.6517209770668104E-007                  1.2480945158483945E+000                  8.7000425680503601E-001                 -8.3348047859692631E-001                  1.1803935445094598E-031                  0.0000000000000000E+000                  1.0355142931318691E-001                  7.7412155838807130E+008                  1.2394030276046340E+001                  3.9809363630868746E+000                  2.5846273660536601E-002                  1.2391529200437725E+001                  5.5831479559419941E-003                  1.2419448964614981E-001                  1.0943541749076774E-003                  1.7779993079208612E+001                  0.0000000000000000E+000                  7.8688163670372167E-014                  9.5766508174957392E-004                  9.5766440651453969E-004                 -4.5522076284223285E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978463E-001                  3.4416106108120406E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976492E-003                  4.0903242835137518E-003                  1.1803935445094598E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7656892943737372E+001                  4.2266452742756222E-001 
                                      97                  3.4951778391759820E+000                 -4.5735881548073456E+000                  6.4995133934088027E+000                 -5.3099144830922307E-001                  4.9180592977873989E-004                 -3.3082062392112492E+000                  0.0000000000000000E+000                  1.1099321879403456E+001                                        1                  3.7218499670458853E+005                 -1.7305187940946708E-008                 -5.7960324834438008E+012                  0.0000000000000000E+000                 -1.9999999999999996E+001                  1.8802832800149909E+000                 -5.8287304035736138E+000                  9.5357252316993490E-001                  9.9997054450633405E-001                  2.9444796129633310E-001                  3.1273597269792458E+003                  8.1118267366442342E+002                  2.9091186658399835E+000                  3.1587364606590308E+006                  9.9999992362878631E-001                  6.4995133602412052E+000                  1.2178169768303629E-001                  1.6538307652544668E-007                  1.2480945158483945E+000                  8.7000425680503601E-001                 -8.1210202118307406E-001                  1.2332486813965198E-031                  0.0000000000000000E+000                  1.0432438849380715E-001                  7.7867238646907961E+008                  1.2389964112923112E+001                  3.9743256009414667E+000                  2.5326007946684062E-002                  1.2387464127030816E+001                  5.6159017133185184E-003                  1.2327011775696753E-001                  1.0452121863674252E-003                  1.9162706408732557E+001                  0.0000000000000000E+000                  7.8538157906166538E-014                  9.5766373127950557E-004                  9.5766302316867204E-004                 -4.5308336942121059E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978463E-001                  3.4416106108120406E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976492E-003                  4.0903242835137518E-003                  1.2332486813965198E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9040481503161956E+001                  4.3605616684068949E-001 
                                      98                  3.4979038236265589E+000                 -4.5546902340993283E+000                  6.5217823952978611E+000                 -5.3141586483533454E-001                  4.9180585327887030E-004                 -3.3082063067652818E+000                  0.0000000000000000E+000                  1.1101195183527368E+001                                        1                  3.7410176181139704E+005                 -1.7187273004680662E-008                 -5.7967402601820264E+012                  0.0000000000000000E+000                 -1.9999999999999996E+001                  1.8784799498319615E+000                 -5.8080947092263626E+000                  9.5359574741453756E-001                  9.9996906106766237E-001                  2.9416035106214938E-001                  3.1470513089331203E+003                  8.9354171494552463E+002                  2.9511148323288054E+000                  3.3249291486350000E+006                  9.9999992560142303E-001                  6.5217823629869693E+000                  1.2094728551805017E-001                  1.6575807245665925E-007                  1.2480945158483945E+000                  8.7000425680503601E-001                 -7.9057449256731993E-001                  1.2885252520818217E-031                  0.0000000000000000E+000                  1.0509936948784529E-001                  7.8321951896852493E+008                  1.2385901919743263E+001                  3.9677354995419618E+000                  2.4816798019577157E-002                  1.2383403251631453E+001                  5.6486203819393404E-003                  1.2237260921925459E-001                  9.9820761739312369E-004                  2.0664934889190395E+001                  0.0000000000000000E+000                  7.8409112352447540E-014                  9.5766231505783851E-004                  9.5766157248863620E-004                 -4.5094946773171545E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978463E-001                  3.4416106108120406E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976492E-003                  4.0903242835137518E-003                  1.2885252520818217E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0543560487588532E+001                  4.4950211864755474E-001 
                                      99                  3.5006110989609716E+000                 -4.5357800952142631E+000                  6.5440548927135644E+000                 -5.3184323910165487E-001                  4.9180577246038461E-004                 -3.3082063781329265E+000                  0.0000000000000000E+000                  1.1102179387676083E+001                                        1                  3.7602532609050651E+005                 -1.7069790475283034E-008                 -5.7974941458523799E+012                  0.0000000000000000E+000                 -1.9999999999999996E+001                  1.8788221234083164E+000                 -5.7874699320651075E+000                  9.5361971896707665E-001                  9.9996750544131263E-001                  2.9387102035899054E-001                  3.1667304563781113E+003                  9.8447571424355601E+002                  2.9932050071169973E+000                  3.4998940119355721E+006                  9.9999992753617861E-001                  6.5440548612429259E+000                  1.2015459965914485E-001                  1.6612755514163989E-007                  1.2480945158483945E+000                  8.7000425680503601E-001                 -7.6893472842168531E-001                  1.3463274424732672E-031                  0.0000000000000000E+000                  1.0587711906789492E-001                  7.8776409701994288E+008                  1.2381847508237547E+001                  3.9611697019783749E+000                  2.4319385970357345E-002                  1.2379351358550220E+001                  5.6813385850543853E-003                  1.2151364586687080E-001                  9.5329382346744096E-004                  2.2295746632923173E+001                  0.0000000000000000E+000                  7.8309821449517642E-014                  9.5766082991943389E-004                  9.5766005123461056E-004                 -4.4881893568643898E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978463E-001                  3.4416106108120406E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976492E-003                  4.0903242835137518E-003                  1.3463274424732670E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2175186280879771E+001                  4.6299770686379382E-001 
