                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                     logL                                 velocity                                  entropy                         conv_mixing_type                                   csound                             v_div_csound                             total_energy                                  v_div_r                                      eta                                       mu                                    logdq                                 dq_ratio                                        q                                   radius                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                                     abar                                       ye                              log_opacity                                  eps_nuc                              non_nuc_neu                                 eps_grav                        mlt_mixing_length                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                                    gradT                          gradT_sub_grada                                    gradr                                  dlnd_dt                                  dlnT_dt                                     mass                                     mmid                                    logxq                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                  burn_ne                                  burn_na                                  burn_mg                                  burn_si                                   burn_s                                  burn_ar                                  burn_ca                                  burn_ti                                  burn_cr                                  burn_fe                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                    other                          gradr_sub_grada                                     logQ 
                                     242                  3.9898725344157344E+000                 -1.5975885428768035E+000                  1.0103128205210403E+001                 -7.7929402450344709E-001                  1.1911622912938454E-004                 -3.9240290635283941E+000                  0.0000000000000000E+000                  1.0271057700033836E+001                                        1                  8.6232795424622693E+005                 -5.3504304133162352E-010                 -8.7689574502345820E+012                  0.0000000000000000E+000                 -1.8320973052978513E+001                  2.1450231051444995E+000                 -3.1825473054625513E+000                  9.5861565261383808E-001                  9.8541774066875321E-001                  1.6622868737892990E-001                  9.7695044357201241E+003                  7.9378194594587958E+008                  8.8997012169379275E+000                  1.2680261362469011E+010                  9.9999999818826935E-001                  1.0103128204423580E+001                  2.3831212103366839E-001                  2.9376531611337455E-004                  1.2480945158483945E+000                  8.7000425680503624E-001                  2.2669667667488365E+000                  1.8210773493178463E-028                  0.0000000000000000E+000                  1.1089452518032916E-001                  1.1020230394657521E+009                  1.1604455854184261E+001                  3.0392389903838555E+000                  1.2693065625794843E-003                  1.1604045683482926E+001                  7.9824955767466461E-003                  2.3734144749450686E-001                  3.2396595552874885E-006                  2.4265746112608095E+005                  0.0000000000000000E+000                  3.8310772123095051E-015                  9.1096963155617744E-004                  9.1066602844227943E-004                 -1.8361751825285988E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4416106108120402E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976496E-003                  4.0903242835137518E-003                  1.8210773493178465E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4265722378787311E+005                  2.4226663882917272E+000 
                                     243                  3.9952157292249426E+000                 -1.5824689531188916E+000                  1.0125457171089176E+001                 -7.8036523758090159E-001                  1.1908136406549287E-004                 -3.9241561991955889E+000                  0.0000000000000000E+000                  1.0271259288132153E+001                                        1                  8.7106812672908767E+005                 -5.2685474232520917E-010                 -8.7700379496758574E+012                  0.0000000000000000E+000                 -1.8081037588119500E+001                  2.1447021538019166E+000                 -3.1642423573813776E+000                  9.5872720668089106E-001                  9.8476091110123765E-001                  1.6581917971528290E-001                  9.8904426545780134E+003                  9.2689950073557806E+008                  8.9670326482307239E+000                  1.3349259363972855E+010                  9.9999999819225371E-001                  1.0125457170304083E+001                  2.4021232619881622E-001                  3.1652441463719697E-004                  1.2480945158483945E+000                  8.7000425680503624E-001                  2.3132866622403050E+000                  1.8987801223491861E-028                  0.0000000000000000E+000                  1.1226692316231583E-001                  1.1156270075390821E+009                  1.1606541697207092E+001                  3.0359974399631384E+000                  1.2472264638581562E-003                  1.1606131706902859E+001                  8.0815601886875393E-003                  2.3924535602371194E-001                  3.1522384031090755E-006                  2.7085191432083596E+005                  0.0000000000000000E+000                  3.7302048295635434E-015                  9.1036242532838130E-004                  9.1004575223119330E-004                 -1.8170409974365866E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4416106108120402E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976496E-003                  4.0903242835137518E-003                  1.8987801223491863E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7085167507863219E+005                  2.4270995884312239E+000 
                                     244                  4.0006013870080350E+000                 -1.5674016638890960E+000                  1.0147785946002365E+001                 -7.8145240829692431E-001                  1.1904454803433584E-004                 -3.9242904894890178E+000                  0.0000000000000000E+000                  1.0271501825995502E+001                                        1                  8.7998224083190458E+005                 -5.1870007358770108E-010                 -8.7710295404672197E+012                  0.0000000000000000E+000                 -1.7814967088699333E+001                  2.1443812239170059E+000                 -3.1459887851539357E+000                  9.5884062820545080E-001                  9.8407580530374017E-001                  1.6540460317313774E-001                  1.0013857039615443E+004                  1.0821448145013607E+009                  9.0342853827026062E+000                  1.4053546856356920E+010                  9.9999999819552310E-001                  1.0147785945218690E+001                  2.4211997769772997E-001                  3.4216157305740145E-004                  1.2480945158483945E+000                  8.7000425680503624E-001                  2.3589812038537836E+000                  1.9795959487368477E-028                  0.0000000000000000E+000                  1.1367628604918355E-001                  1.1294902167698541E+009                  1.1608681265014972E+001                  3.0327743001092942E+000                  1.2254635339092814E-003                  1.1608271117433972E+001                  8.1824734195593985E-003                  2.4114918725959661E-001                  3.0772014517066459E-006                  3.0183591896381229E+005                  0.0000000000000000E+000                  3.6240479022098595E-015                  9.0972907913400519E-004                  9.0939881246833334E-004                 -1.7979425211787212E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4416106108120402E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976496E-003                  4.0903242835137518E-003                  1.9795959487368479E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0183567781770224E+005                  2.4313955620948349E+000 
                                     245                  4.0060297520169561E+000                 -1.5523875475445492E+000                  1.0170114553262996E+001                 -7.8255590507346418E-001                  1.1900566960011818E-004                 -3.9244323477050167E+000                  0.0000000000000000E+000                  1.0271781202231427E+001                                        1                  8.8910208207222028E+005                 -5.1056775300235536E-010                 -8.7719216000865977E+012                  0.0000000000000000E+000                 -1.7509739856719964E+001                  2.1440617030858977E+000                 -3.1277874842961610E+000                  9.5895604051515504E-001                  9.8336129052688970E-001                  1.6498486089267955E-001                  1.0139808476877330E+004                  1.2629276604810243E+009                  9.1013784752159328E+000                  1.4794985820280333E+010                  9.9999999819807728E-001                  1.0170114552480431E+001                  2.4404178030788889E-001                  3.7222862404346480E-004                  1.2480945158483945E+000                  8.7000425680503624E-001                  2.4038996466899607E+000                  2.0636322759174744E-028                  0.0000000000000000E+000                  1.1512591559680899E-001                  1.1436128732873032E+009                  1.1610880373975405E+001                  3.0295769714721543E+000                  1.2039968320439111E-003                  1.1610469016756966E+001                  8.2852867988514652E-003                  2.4306374236391048E-001                  2.9961223365904122E-006                  3.3569293101381988E+005                  0.0000000000000000E+000                  3.5133786606216178E-015                  9.0906854580266171E-004                  9.0872414350295428E-004                 -1.7788803613651150E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4416106108120402E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976496E-003                  4.0903242835137518E-003                  2.0636322759174744E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3569268795307365E+005                  2.4355529484215381E+000 
                                     246                  4.0115009418634990E+000                 -1.5374293133106967E+000                  1.0192443014027257E+001                 -7.8367610046697844E-001                  1.1896461013328207E-004                 -3.9245822143192322E+000                  0.0000000000000000E+000                  1.0272136898750428E+001                                        1                  8.9844168114931183E+005                 -5.0246259117097952E-010                 -8.7726843016857148E+012                  0.0000000000000000E+000                 -1.7153944683074943E+001                  2.1437435209751112E+000                 -3.1096394826799916E+000                  9.5907373661380224E-001                  9.8261619404001976E-001                  1.6455985633366443E-001                  1.0268356585855749E+004                  1.4730637232206495E+009                  9.1682215343813276E+000                  1.5575536469407463E+010                  9.9999999819991714E-001                  1.0192443013245491E+001                  2.4595921777188770E-001                  4.0817466901690565E-004                  1.2480945158483945E+000                  8.7000425680503624E-001                  2.4480104604199222E+000                  2.1509879657303915E-028                  0.0000000000000000E+000                  1.1660990897126199E-001                  1.1580046864484158E+009                  1.1613139254415072E+001                  3.0264053823318968E+000                  1.1828113697223332E-003                  1.1612727782650364E+001                  8.3900891077457688E-003                  2.4498339358341042E-001                  2.9227714575252861E-006                  3.7252546670408890E+005                  0.0000000000000000E+000                  3.3993672877169604E-015                  9.0837974120324674E-004                  9.0802064232840590E-004                 -1.7598551343048896E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4416106108120402E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976496E-003                  4.0903242835137518E-003                  2.1509879657303915E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7252522172361810E+005                  2.4395688029623059E+000 
                                     247                  4.0170145960346444E+000                 -1.5225302600953399E+000                  1.0214771345099672E+001                 -7.8481338645336618E-001                  1.1892124669841371E-004                 -3.9247405465625955E+000                  0.0000000000000000E+000                  1.0272493097417275E+001                                        1                  9.0801100061152701E+005                 -4.9438296299452064E-010                 -8.7732804551079365E+012                  0.0000000000000000E+000                 -1.6736614322662348E+001                  2.1434260690212232E+000                 -3.0915458824321180E+000                  9.5919388133977379E-001                  9.8183930227620131E-001                  1.6412948755552492E-001                  1.0399551166895239E+004                  1.7168542472279570E+009                  9.2347334271868551E+000                  1.6397262343524210E+010                  9.9999999820105134E-001                  1.0214771344318400E+001                  2.4784790858626354E-001                  4.5174029625143827E-004                  1.2480945158483945E+000                  8.7000425680503624E-001                  2.4912927992672369E+000                  2.2417586384945512E-028                  0.0000000000000000E+000                  1.1812660514090001E-001                  1.1726789366773813E+009                  1.1615455317930031E+001                  3.0232532870400428E+000                  1.1618824102895432E-003                  1.1615043416825607E+001                  8.4969836754306624E-003                  2.4688673413137754E-001                  2.8397921798817283E-006                  4.1246475499966240E+005                  0.0000000000000000E+000                  3.2813584340568505E-015                  9.0766154345356506E-004                  9.0728716775973850E-004                 -1.7408674701445179E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4416106108120402E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976496E-003                  4.0903242835137518E-003                  2.2417586384945512E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1246450811576808E+005                  2.4434405478353707E+000 
                                     248                  4.0225697984855797E+000                 -1.5076930681316401E+000                  1.0237099559100360E+001                 -7.8596817484227943E-001                  1.1887545048681166E-004                 -3.9249078242621782E+000                  0.0000000000000000E+000                  1.0272821877005274E+001                                        1                  9.1781810074057628E+005                 -4.8633056162863842E-010                 -8.7736738837646631E+012                  0.0000000000000000E+000                 -1.6247036385536191E+001                  2.1431092804670318E+000                 -3.0735078295500116E+000                  9.5931657251615787E-001                  9.8102935990799800E-001                  1.6369364719563639E-001                  1.0533429635975030E+004                  1.9991372736983957E+009                  9.3008426166107743E+000                  1.7262335741164536E+010                  9.9999999820149632E-001                  1.0237099558319279E+001                  2.4968252822756756E-001                  5.0518288634685785E-004                  1.2480945158483945E+000                  8.7000425680503624E-001                  2.5337182391366309E+000                  2.3360434792294308E-028                  0.0000000000000000E+000                  1.1967754277255163E-001                  1.1876493344298694E+009                  1.1617822833070724E+001                  3.0201120533939898E+000                  1.1411833720544357E-003                  1.1617409926796235E+001                  8.6060652939148521E-003                  2.4874894275982035E-001                  2.7714574371562328E-006                  4.5563048460825009E+005                  0.0000000000000000E+000                  3.1577333194989885E-015                  9.0691279206591173E-004                  9.0652253956266906E-004                 -1.7219180152507911E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4416106108120402E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976496E-003                  4.0903242835137518E-003                  2.3360434792294308E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5563023586207879E+005                  2.4471673348972001E+000 
                                     249                  4.0281651825522191E+000                 -1.4929189613081795E+000                  1.0259427663331309E+001                 -7.8714089472451509E-001                  1.1882708533353481E-004                 -3.9250845553971820E+000                  0.0000000000000000E+000                  1.0273146062414334E+001                                        1                  9.2784159691333189E+005                 -4.7827941033597842E-010                 -8.7738323873483008E+012                  0.0000000000000000E+000                 -1.5682725415229790E+001                  2.1427924865484220E+000                 -3.0555265722059732E+000                  9.5944203684051144E-001                  9.8018506888727797E-001                  1.6325222356942981E-001                  1.0670018748983868E+004                  2.3253310675996785E+009                  9.3664847940413853E+000                  1.8173043382489613E+010                  9.9999999820127494E-001                  1.0259427662550133E+001                  2.5144866272807109E-001                  5.7072576255874717E-004                  1.2480945158483945E+000                  8.7000425680503624E-001                  2.5752469907825066E+000                  2.4339514357450262E-028                  0.0000000000000000E+000                  1.2126615885620270E-001                  1.2029272173766382E+009                  1.1620233305905819E+001                  3.0169724040520660E+000                  1.1207237234905755E-003                  1.1619820331384235E+001                  8.7174028619295650E-003                  2.5055001750168454E-001                  2.7003951207360544E-006                  5.0211616308145446E+005                  0.0000000000000000E+000                  3.0261577140042409E-015                  9.0613228705942639E-004                  9.0572553762771721E-004                 -1.7030074331666125E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4416106108120402E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976496E-003                  4.0903242835137518E-003                  2.4339514357450262E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0211591253413737E+005                  2.4507506735873825E+000 
                                     250                  4.0337991963778954E+000                 -1.4782056808153614E+000                  1.0281755660160348E+001                 -7.8833199020631783E-001                  1.1877600655918690E-004                 -3.9252712804941212E+000                  0.0000000000000000E+000                  1.0273378651419197E+001                                        1                  9.3802309350484179E+005                 -4.7028196503808941E-010                 -8.7737407940240889E+012                  0.0000000000000000E+000                 -1.5050768623352043E+001                  2.1424758750200255E+000                 -3.0376033286359103E+000                  9.5957020925252134E-001                  9.7930508761868529E-001                  1.6280510165143766E-001                  1.0809340470431665E+004                  2.7014710009981909E+009                  9.4316003099562575E+000                  1.9131792421373280E+010                  9.9999999820041297E-001                  1.0281755659378799E+001                  2.5314424425363535E-001                  6.5016584991711441E-004                  1.2480945158483945E+000                  8.7000425680503624E-001                  2.6157713499948518E+000                  2.5356173232719944E-028                  0.0000000000000000E+000                  1.2288365573772828E-001                  1.2185173850453870E+009                  1.1622679272801207E+001                  3.0138270064071615E+000                  1.1005593704810082E-003                  1.1622266113894760E+001                  8.8309965278822542E-003                  2.5228159028331731E-001                  2.6283847402996940E-006                  5.5194078042875871E+005                  0.0000000000000000E+000                  2.8880289861068688E-015                  9.0531878819600814E-004                  9.0489490109761010E-004                 -1.6841364079871635E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4416106108120402E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976496E-003                  4.0903242835137518E-003                  2.5356173232719944E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5194052814979677E+005                  2.4541959264288487E+000 
                                     251                  4.0394702549896051E+000                 -1.4635500250766249E+000                  1.0304083549967210E+001                 -7.8954191374549343E-001                  1.1872206566052971E-004                 -3.9254685556536169E+000                  0.0000000000000000E+000                  1.0273574112552970E+001                                        1                  9.4829870425877906E+005                 -4.6237529808171435E-010                 -8.7733875924831953E+012                  0.0000000000000000E+000                 -1.4358838610649103E+001                  2.1421596324443803E+000                 -3.0197392591535914E+000                  9.5970096283712569E-001                  9.7838802989835627E-001                  1.6235216569021149E-001                  1.0951415460963133E+004                  3.1341820522764797E+009                  9.4961242193191637E+000                  2.0141116892308563E+010                  9.9999999819893581E-001                  1.0304083549185018E+001                  2.5476823955774303E-001                  7.4541948759790431E-004                  1.2480945158483945E+000                  8.7000425680503624E-001                  2.6551535216436934E+000                  2.6411881998675345E-028                  0.0000000000000000E+000                  1.2452338729790435E-001                  1.2344184142211387E+009                  1.1625151029598223E+001                  3.0106685349092164E+000                  1.0807453553323811E-003                  1.1624736639435246E+001                  8.9468257917076528E-003                  2.5394210814627410E-001                  2.5640552906991410E-006                  6.0500790079556091E+005                  0.0000000000000000E+000                  2.7439128506868619E-015                  9.0447101399921217E-004                  9.0402932735429654E-004                 -1.6653056419425794E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4416106108120402E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976496E-003                  4.0903242835137518E-003                  2.6411881998675345E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0500764685601683E+005                  2.4575094649441649E+000 
                                     252                  4.0451767759784021E+000                 -1.4489516829426303E+000                  1.0326411334291226E+001                 -7.9077112095746993E-001                  1.1866510970997062E-004                 -3.9256769549108674E+000                  0.0000000000000000E+000                  1.0273675126756817E+001                                        1                  9.5861403444346006E+005                 -4.5456113402303225E-010                 -8.7727598900588984E+012                  0.0000000000000000E+000                 -1.3616402401924129E+001                  2.1418433445692049E+000                 -3.0019354369630942E+000                  9.5983410612364528E-001                  9.7743246378365956E-001                  1.6189330123655957E-001                  1.1096263875991941E+004                  3.6306409260210085E+009                  9.5599832988828943E+000                  2.1203684537541557E+010                  9.9999999819686813E-001                  1.0326411333508137E+001                  2.5632215842604628E-001                  8.5835820188981122E-004                  1.2480945158483945E+000                  8.7000425680503624E-001                  2.6932476020830740E+000                  2.7507956737844063E-028                  0.0000000000000000E+000                  1.2617703380099946E-001                  1.2506314554254818E+009                  1.1627638175046041E+001                  3.0074899384117848E+000                  1.0613195286831717E-003                  1.1627223818734974E+001                  9.0649284430548618E-003                  2.5553176302849268E-001                  2.4874609739766740E-006                  6.6111139837164409E+005                  0.0000000000000000E+000                  2.5952685340167460E-015                  9.0358764070938081E-004                  9.0312747093410615E-004                 -1.6465158519126739E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4416106108120402E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976496E-003                  4.0903242835137518E-003                  2.7507956737844063E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6111114284236857E+005                  2.4606947651005662E+000 
                                     253                  4.0509173809281567E+000                 -1.4344013763646108E+000                  1.0348739021949537E+001                 -7.9202007927879159E-001                  1.1860498234079120E-004                 -3.9258970668093314E+000                  0.0000000000000000E+000                  1.0273776533867375E+001                                        1                  9.6895395608061110E+005                 -4.4688431306446210E-010                 -8.7718598643115342E+012                  0.0000000000000000E+000                 -1.2841753153800958E+001                  2.1415246534347521E+000                 -2.9841928199484067E+000                  9.5996938519684216E-001                  9.7643691037646108E-001                  1.6142839198979753E-001                  1.1243910523406377E+004                  4.1985244404316497E+009                  9.6230966856422917E+000                  2.2322304185012417E+010                  9.9999999819423080E-001                  1.0348739021165304E+001                  2.5782288014888755E-001                  9.9025189526092674E-004                  1.2480945158483945E+000                  8.7000425680503624E-001                  2.7298990286085525E+000                  2.8646462906810959E-028                  0.0000000000000000E+000                  1.2784369324689793E-001                  1.2671487473408582E+009                  1.1630135484547402E+001                  3.0042900408792157E+000                  1.0422859911430097E-003                  1.1629720803604966E+001                  9.1851534482303154E-003                  2.5705962237544178E-001                  2.4285348076968916E-006                  7.1992840707964438E+005                  0.0000000000000000E+000                  2.4445024459183498E-015                  9.0266730115883182E-004                  9.0218794235596717E-004                 -1.6277677648832112E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4416106108120402E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976496E-003                  4.0903242835137518E-003                  2.8646462906810959E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1992815002245060E+005                  2.4637638617790749E+000 
