                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                     102                                      445                  1.0000000000000000E+000                  2.0000000000000000E-002                  2.0000000000000000E+003                  1.0057612688770506E+002                  5.9745003469001673E+027                  5.2248159169230753E+008                  1.5421589614262825E+003                  4.8796040202922389E-004                  3.0987949740806464E-001                  2.8305499064922324E+000                  7.4000000000000021E-001                  2.5540830215261673E-005                  2.3997445916978463E-001                  3.4416106108120406E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976492E-003                  9.5769185209712961E-004                  0.0000000000000000E+000                  7.0646940356177605E-004                  2.4383533903579062E-008                  2.2910082843207781E-004                  3.2856656696111644E-006                  9.6247725308022065E-007                  8.9363096392310412E-006                  2.0043300249523451E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5768939424451861E-004                  3.0470538971402983E-001                  9.5768236729479274E-004                  2.9926681734490806E-001                  5.5809732332775806E+004                  1.4238154482023045E+005                  1.9626425589340622E+010                  1.2652709357559320E-030                  1.2652709357559320E-030                  0.0000000000000000E+000                  5.0636071672221466E-032                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80 
                                     115                  3.5424774411699418E+000                 -4.2271410343040596E+000                  6.9063029704544956E+000                 -5.4045784628805238E-001                  4.8795684606970995E-004                 -3.3116185844368466E+000                  0.0000000000000000E+000                  1.1085810136708895E+001                                        1                  4.0512672184975015E+005                 -1.5116699798563031E-008                 -5.8335052588291787E+012                  0.0000000000000000E+000                 -1.9999999999999996E+001                  1.9512574207782736E+000                 -5.4590792522314029E+000                  9.5403927730619442E-001                  9.9992939018279947E-001                  2.8809926725808532E-001                  3.4872046985916395E+003                  4.8276228219436389E+003                  3.6837333316930350E+000                  8.0594048150454219E+006                  9.9999995372584205E-001                  6.9063029503578841E+000                  1.1355553388595578E-001                  1.6597564359932722E-007                  1.2480945158483945E+000                  8.7000425680503601E-001                 -4.1270569872712970E-001                  2.7587632712645880E-031                  0.0000000000000000E+000                  1.1676874971310987E-001                  8.5667933574797010E+008                  1.2314063319893036E+001                  3.8576386347005687E+000                  1.7784749186978675E-002                  1.2312777032295575E+001                  6.1779868121844090E-003                  1.1391680655462040E-001                  4.6675795791664698E-004                  7.8558489258644357E+001                  0.0000000000000000E+000                  7.8920429067048732E-014                  9.5762444172490884E-004                  9.5762278308393330E-004                 -4.1511349128344834E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978463E-001                  3.4416106108120406E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976492E-003                  4.0903242835137518E-003                  2.7587632712645880E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8445039210047653E+001                  6.8790408335605591E-001 
                                     116                  3.5450254133615462E+000                 -4.2081513157397410E+000                  6.9286126600637266E+000                 -5.4093589967612310E-001                  4.8795664550567983E-004                 -3.3116187629441676E+000                  0.0000000000000000E+000                  1.1085144421964273E+001                                        1                  4.0623461690103414E+005                 -1.5043241329237496E-008                 -5.8346161801601875E+012                  0.0000000000000000E+000                 -1.9999999999999996E+001                  1.9554765713214861E+000                 -5.4386579707783556E+000                  9.5406665762197085E-001                  9.9992591545532861E-001                  2.8778231398707282E-001                  3.5077239929968505E+003                  5.3331506943205331E+003                  3.7269838553474615E+000                  8.4842344291040897E+006                  9.9999995499914940E-001                  6.9286126405201056E+000                  1.1390108242630956E-001                  1.6595838412265556E-007                  1.2480945158483945E+000                  8.7000425680503601E-001                 -3.9045013002877726E-001                  2.8835023902723085E-031                  0.0000000000000000E+000                  1.1743053407366928E-001                  8.6134978964543951E+008                  1.2310508058835554E+001                  3.8517233728045368E+000                  1.7496309163083437E-002                  1.2309226040752820E+001                  6.2117267853098986E-003                  1.1417295734749520E-001                  4.4871051633074699E-004                  8.5028707204369695E+001                  0.0000000000000000E+000                  7.9607330780577830E-014                  9.5762112444295786E-004                  9.5761938594705464E-004                 -4.1302723839772799E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978463E-001                  3.4416106108120406E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976492E-003                  4.0903242835137518E-003                  2.8835023902723085E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.4914982957538527E+001                  7.0179785753716573E-001 
                                     117                  3.5475821796873017E+000                 -4.1891702161674349E+000                  6.9509237755587332E+000                 -5.4141712323448976E-001                  4.8795643409411200E-004                 -3.3116189511061656E+000                  0.0000000000000000E+000                  1.1084483187010171E+001                                        1                  4.0722257874434564E+005                 -1.4975002690005179E-008                 -5.8357013542891572E+012                  0.0000000000000000E+000                 -1.9999999999999996E+001                  1.9597138512134542E+000                 -5.4182492616036857E+000                  9.5409427705009842E-001                  9.9992227343782059E-001                  2.8746361103989176E-001                  3.5284354737758099E+003                  5.8921113341112050E+003                  3.7702709444389786E+000                  8.9314871053201202E+006                  9.9999995623401849E-001                  6.9509237565514104E+000                  1.1436604488641020E-001                  1.6598129453101450E-007                  1.2480945158483945E+000                  8.7000425680503601E-001                 -3.6817429586239975E-001                  3.0138543032768413E-031                  0.0000000000000000E+000                  1.1809055620983538E-001                  8.6605145118618107E+008                  1.2307021652864304E+001                  3.8458742039315528E+000                  1.7220365068243242E-002                  1.2305743558100019E+001                  6.2457053407102333E-003                  1.1455974024112416E-001                  4.3163805049963033E-004                  9.2031017824602813E+001                  0.0000000000000000E+000                  8.0396602808678034E-014                  9.5761764745115152E-004                  9.5761582530847118E-004                 -4.1094305405729203E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978463E-001                  3.4416106108120406E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976492E-003                  4.0903242835137518E-003                  3.0138543032768413E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1916889722412193E+001                  7.1566542445796166E-001 
                                     118                  3.5501501425888815E+000                 -4.1701997629761793E+000                  6.9732362492945343E+000                 -5.4190154473973162E-001                  4.8795621126549127E-004                 -3.3116191494297365E+000                  0.0000000000000000E+000                  1.1083762691958508E+001                                        1                  4.0812364569478040E+005                 -1.4910783570571257E-008                 -5.8367570666170234E+012                  0.0000000000000000E+000                 -1.9999999999999996E+001                  1.9639494675397864E+000                 -5.3978532622331334E+000                  9.5412219941457443E-001                  9.9991845618663733E-001                  2.8714314663933388E-001                  3.5493607513613283E+003                  6.5101724339971506E+003                  3.8135924918157622E+000                  9.4023464417364709E+006                  9.9999995743074499E-001                  6.9732362308069424E+000                  1.1492508489638563E-001                  1.6602129818108225E-007                  1.2480945158483945E+000                  8.7000425680503601E-001                 -3.4589422988934287E-001                  3.1500561579844929E-031                  0.0000000000000000E+000                  1.1875108354332338E-001                  8.7078820715081143E+008                  1.2303597722064824E+001                  3.8400827979663186E+000                  1.6954736338510808E-002                  1.2302322957038335E+001                  6.2799519605948560E-003                  1.1505444600901450E-001                  4.1544353375018439E-004                  9.9603977835489189E+001                  0.0000000000000000E+000                  8.1263529461428511E-014                  9.5761400316579117E-004                  9.5761209340760570E-004                 -4.0886089828065018E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978463E-001                  3.4416106108120406E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976492E-003                  4.0903242835137518E-003                  3.1500561579844929E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9489338833013932E+001                  7.2949995184605854E-001 
                                     119                  3.5527310940263717E+000                 -4.1512413726461634E+000                  6.9955500153149872E+000                 -5.4238919273849528E-001                  4.8795597641597866E-004                 -3.3116193584523281E+000                  0.0000000000000000E+000                  1.1083048479812570E+001                                        1                  4.0897675672283518E+005                 -1.4849220857261954E-008                 -5.8377813205148564E+012                  0.0000000000000000E+000                 -1.9999999999999996E+001                  1.9681656259298315E+000                 -5.3774701233745832E+000                  9.5415045370328777E-001                  9.9991445538759327E-001                  2.8682090861287746E-001                  3.5705169082584157E+003                  7.1935796180617235E+003                  3.8569450547098305E+000                  9.8980584781960417E+006                  9.9999995858991808E-001                  6.9955499973308175E+000                  1.1554903130978343E-001                  1.6605724303799406E-007                  1.2480945158483945E+000                  8.7000425680503601E-001                 -3.2360784596072573E-001                  3.2923584259215381E-031                  0.0000000000000000E+000                  1.1941585337080876E-001                  8.7556358244311988E+008                  1.2300227870580528E+001                  3.8343396273617869E+000                  1.6697098178203716E-002                  1.2298956628467211E+001                  6.3144878721624912E-003                  1.1562977746181023E-001                  4.0003907658915649E-004                  1.0778976305817106E+002                  0.0000000000000000E+000                  8.2177823117121299E-014                  9.5761018364942023E-004                  9.5760818212211598E-004                 -4.0678073370948704E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978463E-001                  3.4416106108120406E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976492E-003                  4.0903242835137518E-003                  3.2923584259215381E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0767453331978584E+002                  7.4329643930109413E-001 
                                     120                  3.5553261445369828E+000                 -4.1322956560862361E+000                  7.0178650101239102E+000                 -5.4288010043748214E-001                  4.8795572890323637E-004                 -3.3116195787456553E+000                  0.0000000000000000E+000                  1.1082228730505079E+001                                        1                  4.0982447118593007E+005                 -1.4788791859634323E-008                 -5.8387735590352539E+012                  0.0000000000000000E+000                 -1.9999999999999996E+001                  1.9723460167646396E+000                 -5.3570999859076336E+000                  9.5417901835216301E-001                  9.9991026233918201E-001                  2.8649688183029653E-001                  3.5919157747684403E+003                  7.9492416692811630E+003                  3.9003257004105514E+000                  1.0419935007185845E+007                  9.9999995971240929E-001                  7.0178649926272332E+000                  1.1620594773441550E-001                  1.6607569986569460E-007                  1.2480945158483945E+000                  8.7000425680503601E-001                 -3.0122096875628052E-001                  3.4410277379544411E-031                  0.0000000000000000E+000                  1.2008586556671307E-001                  8.8037972592135119E+008                  1.2296903870650365E+001                  3.8286351839020529E+000                  1.6445129461368588E-002                  1.2295635583872357E+001                  6.3493228670192733E-003                  1.1625513328970383E-001                  3.8534535357845345E-004                  1.1664847578999569E+002                  0.0000000000000000E+000                  8.3107219555832127E-014                  9.5760618059481184E-004                  9.5760408295142863E-004                 -4.0470252553625183E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978463E-001                  3.4416106108120406E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976492E-003                  4.0903242835137518E-003                  3.4410277379544415E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1653260600205957E+002                  7.5705205483979832E-001 
                                     121                  3.5579356910192415E+000                 -4.1133632283470076E+000                  7.0401811722589454E+000                 -5.4337429925703118E-001                  4.8795546804951612E-004                 -3.3116198109129500E+000                  0.0000000000000000E+000                  1.1081431974533244E+001                                        1                  4.1071127288316417E+005                 -1.4727919177893656E-008                 -5.8397363323000146E+012                  0.0000000000000000E+000                 -1.9999999999999996E+001                  1.9764750498533237E+000                 -5.3367429976434684E+000                  9.5420790861871807E-001                  9.9990586793485048E-001                  2.8617105246982982E-001                  3.6135635014944446E+003                  8.7849788590321859E+003                  3.9437407207070438E+000                  1.0969357033897396E+007                  9.9999996079934517E-001                  7.0401811552343183E+000                  1.1686382059007880E-001                  1.6607121771191314E-007                  1.2480945158483945E+000                  8.7000425680503601E-001                 -2.7862630993758702E-001                  3.5963418623310078E-031                  0.0000000000000000E+000                  1.2076086236757304E-001                  8.8523802388243830E+008                  1.2293617202936156E+001                  3.8229601136350873E+000                  1.6196586338798787E-002                  1.2292350806368772E+001                  6.3844670685402850E-003                  1.1689846928848549E-001                  3.7129294836692195E-004                  1.2626384204261916E+002                  0.0000000000000000E+000                  8.4018978509622256E-014                  9.5760198530804542E-004                  9.5759978699951726E-004                 -4.0262624132841616E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978463E-001                  3.4416106108120406E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976492E-003                  4.0903242835137518E-003                  3.5963418623310078E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2614731486627905E+002                  7.7076538961451035E-001 
                                     122                  3.5605594500844275E+000                 -4.0944413144526717E+000                  7.0624984427575024E+000                 -5.4387182237111387E-001                  4.8795519314091509E-004                 -3.3116200555896262E+000                  0.0000000000000000E+000                  1.1080582756401753E+001                                        1                  4.1167652836149704E+005                 -1.4665061299443052E-008                 -5.8406724686193770E+012                  0.0000000000000000E+000                 -1.9999999999999996E+001                  1.9805395549535740E+000                 -5.3163992910119280E+000                  9.5423709073640628E-001                  9.9990126264464918E-001                  2.8584340568262107E-001                  3.6354606655328798E+003                  9.7097049082675057E+003                  3.9872060312820015E+000                  1.1547778440143343E+007                  9.9999996185206030E-001                  7.0624984261900634E+000                  1.1749406959861515E-001                  1.6604785149526061E-007                  1.2480945158483945E+000                  8.7000425680503601E-001                 -2.5570901138093699E-001                  3.7586198948618107E-031                  0.0000000000000000E+000                  1.2144149563287567E-001                  8.9013642253785396E+008                  1.2290357218762356E+001                  3.8173051205656434E+000                  1.5949571288142381E-002                  1.2289092112901148E+001                  6.4198806681641206E-003                  1.1752938884887380E-001                  3.5782311200803496E-004                  1.3673765457177672E+002                  0.0000000000000000E+000                  8.4883166180975116E-014                  9.5759758869098910E-004                  9.5759528495688621E-004                 -4.0055185094022479E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978463E-001                  3.4416106108120406E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976492E-003                  4.0903242835137518E-003                  3.7586198948618103E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3662048300603985E+002                  7.8443978537847414E-001 
                                     123                  3.5631965909108119E+000                 -4.0755303285787230E+000                  7.0848167647820759E+000                 -5.4437270164287599E-001                  4.8795490342468470E-004                 -3.3116203134456739E+000                  0.0000000000000000E+000                  1.1079680982516734E+001                                        1                  4.1275068715574348E+005                 -1.4599094294655130E-008                 -5.8415887108416035E+012                  0.0000000000000000E+000                 -1.9999999999999996E+001                  1.9845311754941930E+000                 -5.2960690122675320E+000                  9.5426659510864043E-001                  9.9989643649583781E-001                  2.8551392761506400E-001                  3.6576032188282088E+003                  1.0733640156486770E+004                  4.0307470315442977E+000                  1.2156729821501292E+007                  9.9999996287201931E-001                  7.0848167486575999E+000                  1.1807646311819550E-001                  1.6601648421968433E-007                  1.2480945158483945E+000                  8.7000425680503601E-001                 -2.3235545176379396E-001                  3.9281691532743000E-031                  0.0000000000000000E+000                  1.2212818329838987E-001                  8.9507261058256876E+008                  1.2287115574647789E+001                  3.8116631621111146E+000                  1.5702737009407393E-002                  1.2285851297820939E+001                  6.4555704171051272E-003                  1.1812333805799047E-001                  3.4488623520267936E-004                  1.4819136660516821E+002                  0.0000000000000000E+000                  8.5679364477179609E-014                  9.5759298122278342E-004                  9.5759056708179312E-004                 -3.9847932632526430E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978463E-001                  3.4416106108120406E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976492E-003                  4.0903242835137518E-003                  3.9281691532743000E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4807358815334541E+002                  7.9807648959965327E-001 
                                     124                  3.5658459514649143E+000                 -4.0566294506576845E+000                  7.1071360831530814E+000                 -5.4487696802041430E-001                  4.8795459810697391E-004                 -3.3116205851876681E+000                  0.0000000000000000E+000                  1.1078793334207834E+001                                        1                  4.1394822458130831E+005                 -1.4529238714937413E-008                 -5.8424906483820684E+012                  0.0000000000000000E+000                 -1.9999999999999996E+001                  1.9884493309259406E+000                 -5.2757523010328304E+000                  9.5429640719250686E-001                  9.9989137905294279E-001                  2.8518260514504867E-001                  3.6799841782173712E+003                  1.1868550284378050E+004                  4.0743976741402967E+000                  1.2797822521981513E+007                  9.9999996386072365E-001                  7.1071360674579926E+000                  1.1860186442732808E-001                  1.6598783845532540E-007                  1.2480945158483945E+000                  8.7000425680503601E-001                 -2.0844595989868886E-001                  4.1053220063235509E-031                  0.0000000000000000E+000                  1.2282597646793793E-001                  9.0004626224396574E+008                  1.2283887622898245E+001                  3.8060298257914380E+000                  1.5455526408850841E-002                  1.2282623730921470E+001                  6.4915247942220191E-003                  1.1866545899025496E-001                  3.3243879105876450E-004                  1.6076962461759527E+002                  0.0000000000000000E+000                  8.6398461285024251E-014                  9.5758815294080281E-004                  9.5758562318068625E-004                 -3.9640864149481896E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978463E-001                  3.4416106108120406E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976492E-003                  4.0903242835137518E-003                  4.1053220063235509E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6065129159739607E+002                  8.1167864641248677E-001 
                                     125                  3.5685062303670088E+000                 -4.0377399128616487E+000                  7.1294563450127448E+000                 -5.4538465263577274E-001                  4.8795427633882083E-004                 -3.3116208715712374E+000                  0.0000000000000000E+000                  1.1077856314260696E+001                                        1                  4.1527662843135709E+005                 -1.4455207020129653E-008                 -5.8433819248663896E+012                  0.0000000000000000E+000                 -1.9999999999999996E+001                  1.9922961586713779E+000                 -5.2554492751746613E+000                  9.5432647921039404E-001                  9.9988607939671759E-001                  2.8484942515871459E-001                  3.7025951708662642E+003                  1.3128054483566537E+004                  4.1182003704416852E+000                  1.3472752913376221E+007                  9.9999996481963782E-001                  7.1294563297341078E+000                  1.1906718727201221E-001                  1.6597080642800549E-007                  1.2480945158483945E+000                  8.7000425680503601E-001                 -1.8385727342582167E-001                  4.2904061855298890E-031                  0.0000000000000000E+000                  1.2353930037445414E-001                  9.0505789088993788E+008                  1.2280670230738099E+001                  3.8004023388022685E+000                  1.5207745949709920E-002                  1.2279407190620658E+001                  6.5277628700968838E-003                  1.1914953062700673E-001                  3.2044218322721529E-004                  1.7464569089046753E+002                  0.0000000000000000E+000                  8.7038384683454827E-014                  9.5758309342056970E-004                  9.5758044258757735E-004                 -3.9433977238340256E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978463E-001                  3.4416106108120406E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976492E-003                  4.0903242835137518E-003                  4.2904061855298890E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7452686180202375E+002                  8.2524762640433380E-001 
                                     126                  3.5711761024223296E+000                 -4.0188608619890989E+000                  7.1517775005597395E+000                 -5.4589578715626652E-001                  4.8795393721295146E-004                 -3.3116211734039132E+000                  0.0000000000000000E+000                  1.1076952226949016E+001                                        1                  4.1673664941704430E+005                 -1.4376949028569173E-008                 -5.8442678290480674E+012                  0.0000000000000000E+000                 -1.9999999999999996E+001                  1.9960733777284612E+000                 -5.2351600439109740E+000                  9.5435679218099112E-001                  9.9988052610196931E-001                  2.8451437432204957E-001                  3.7254273828908608E+003                  1.4527996812575799E+004                  4.1622057358933580E+000                  1.4183306908155924E+007                  9.9999996575015282E-001                  7.1517774856852201E+000                  1.1947355180978772E-001                  1.6596873373690861E-007                  1.2480945158483945E+000                  8.7000425680503601E-001                 -1.5846137652481102E-001                  4.4837842627280769E-031                  0.0000000000000000E+000                  1.2427214930858667E-001                  9.1010799351497138E+008                  1.2277462711262649E+001                  3.7947799542719762E+000                  1.4959540663651922E-002                  1.2276201046877411E+001                  6.5642726263546499E-003                  1.1957448840394776E-001                  3.0886410227999594E-004                  1.9002709941249208E+002                  0.0000000000000000E+000                  8.7601710709767699E-014                  9.5757779175458511E-004                  9.5757501414246553E-004                 -3.9227269665101514E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978463E-001                  3.4416106108120406E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976492E-003                  4.0903242835137518E-003                  4.4837842627280769E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8990783378819040E+002                  8.3878693316624187E-001 
