                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45                          46                          47                          48                          49                          50                          51                          52                          53                          54                          55                          56                          57                          58                          59                          60                          61                          62                          63                          64                          65                          66                          67                          68                          69                          70                          71                          72                          73                          74                          75                          76                          77                          78                          79                          80                          81 
                       zone                        logT                      logRho                        logP                        logR                  luminosity                        logL                    velocity                     entropy            conv_mixing_type                      csound                v_div_csound                total_energy                     v_div_r                         eta                          mu                       logdq                    dq_ratio                           q                      radius                 temperature                         tau                      logtau                    pressure             pgas_div_ptotal                     logPgas                       grada                      free_e                        abar                          ye                 log_opacity                     eps_nuc                 non_nuc_neu                    logPvisc                    eps_grav           mlt_mixing_length                   log_D_mix                log_conv_vel         conv_vel_div_csound               log_mlt_D_mix       pressure_scale_height                       gradT             gradT_sub_grada                       gradr                     dlnd_dt                     dlnT_dt                        mass                        mmid                       logxq                          h1                         he3                         he4                         c12                         n14                         o16                        ne20                        mg24                          pp                         cno                    tri_alfa                      burn_c                      burn_n                      burn_o                     burn_ne                     burn_na                     burn_mg                     burn_si                      burn_s                     burn_ar                     burn_ca                     burn_ti                     burn_cr                     burn_fe                     c12_c12                     c12_o16                     o16_o16                       pnhe4                       photo                       other             gradr_sub_grada                        logQ 
                        228     3.8169151878267904E+000    -1.9434551068609935E+000     9.5141461716507383E+000    -8.0726445036105965E-001     1.9004233553062295E-006    -5.7211496409457956E+000    -7.0587824009099546E-006     9.7564125750468733E+000                           1     6.1653101834241068E+005    -1.1490900261400827E-011    -8.2982028428908662E+012    -6.5072498922238415E-016    -2.0000003404617306E+001     2.1695862662792198E+000    -3.7302059169900597E+000     9.5644672394039654E-001     9.9601156502913313E-001     1.5586031500293476E-001     6.5601714201197246E+003     1.1501578931270277E+007     7.0607574641856194E+000     3.2669777120924110E+009     9.9999999857029542E-001     9.5141461710298252E+000     1.7985896557569503E-001     4.1785579570540178E-006     1.2480945158483945E+000     8.7000425680503624E-001     4.8983120233439414E-001     7.0825707949911811E-029     0.0000000000000000E+000     0.0000000000000000E+000     1.2665872118675281E-003     6.6137421228123617E+008     1.0888422493583887E+001     2.5406620478797746E+000     5.6325767292638481E-004     1.0876581285565171E+001     4.7805221312318142E-003     1.7924915642817499E-001     5.4052752990196851E-007     1.0247845047446968E+002     0.0000000000000000E+000    -4.3763325691266985E-017     7.6403091463151632E-004     7.6395980943898593E-004    -2.3991974844762360E+000     7.4000000000000032E-001     2.5540830215261667E-005     2.3997445916978455E-001     3.4416106108120406E-003     1.0081585468366047E-003     9.3604466091399760E-003     2.0994599496976496E-003     4.0903242835137518E-003     7.0825707949911811E-029     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     1.0229920185856903E+002     2.4227145174854261E+000 
                        229     3.8208842898588036E+000    -1.9268150472868530E+000     9.5361368459067428E+000    -8.0793843857978875E-001     1.9003300921416740E-006    -5.7211709544449736E+000    -7.0327304197511674E-006     9.7561581949710270E+000                           1     6.2111024793471594E+005    -1.1364961460072583E-011    -8.2996803901961865E+012    -6.4933027024850429E-016    -1.9999996957778929E+001     2.1696553122997280E+000    -3.7108954293774463E+000     9.5650999469918163E-001     9.9582544458379796E-001     1.5561862060018242E-001     6.6204009124079321E+003     1.2093467137272734E+007     7.0825508287944476E+000     3.4366621984150667E+009     9.9999999859028266E-001     9.5361368452945108E+000     1.8105512149631975E-001     4.9415791206697777E-006     1.2480945158483945E+000     8.7000425680503624E-001     4.8982279654299860E-001     7.4037753501915706E-029     0.0000000000000000E+000     0.0000000000000000E+000     1.2776882219520411E-003     6.6759069978089118E+008     1.0888301083219112E+001     2.5364919127192955E+000     5.5376208587386245E-004     1.0876473865937783E+001     4.8256832800375928E-003     1.8044427393367743E-001     5.2468890024415238E-007     1.0395640867437821E+002     0.0000000000000000E+000    -4.3892315564551825E-017     7.6388870424645542E-004     7.6381436608697511E-004    -2.3793897694190194E+000     7.4000000000000032E-001     2.5540830215261667E-005     2.3997445916978455E-001     3.4416106108120406E-003     1.0081585468366047E-003     9.3604466091399760E-003     2.0994599496976496E-003     4.0903242835137518E-003     7.4037753501915706E-029     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     1.0377596492513344E+002     2.4314163729955389E+000 
                        230     3.8248791532548143E+000    -1.9102216073062215E+000     9.5581248364503377E+000    -8.0861976654754264E-001     1.9002317339855496E-006    -5.7211934334396162E+000    -7.0065046836040504E-006     9.7559241041704432E+000                           1     6.2582447112163028E+005    -1.1238208764080181E-011    -8.3011469977587012E+012    -6.4792453169290512E-016    -1.9999992055892942E+001     2.1696878349781032E+000    -3.6916141862408134E+000     9.5657440623688483E-001     9.9563086172907966E-001     1.5537467507991673E-001     6.6815797011964842E+003     1.2714189035691869E+007     7.1042886642713725E+000     3.6151376358989353E+009     9.9999999860965194E-001     9.5581248358465185E+000     1.8224598951637744E-001     5.8656851194159359E-006     1.2480945158483945E+000     8.7000425680503624E-001     4.8981503361751871E-001     7.7394853379433805E-029     0.0000000000000000E+000     0.0000000000000000E+000     1.2890807545682366E-003     6.7391442785351837E+008     1.0888241930576466E+001     2.5323523117144351E+000     5.4437700348113701E-004     1.0876426729289413E+001     4.8716406402765731E-003     1.8163784934637633E-001     5.0932283782167964E-007     1.0543083357540193E+002     0.0000000000000000E+000    -4.4107894571105725E-017     7.6374002792749479E-004     7.6366231503971992E-004    -2.3596042108758359E+000     7.4000000000000032E-001     2.5540830215261667E-005     2.3997445916978455E-001     3.4416106108120406E-003     1.0081585468366047E-003     9.3604466091399760E-003     2.0994599496976496E-003     4.0903242835137518E-003     7.7394853379433805E-029     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     1.0524919623537839E+002     2.4400200861841501E+000 
                        231     3.8288996149651631E+000    -1.8936751565707266E+000     9.5801101064724818E+000    -8.0930857567045766E-001     1.9001279938582233E-006    -5.7212171437029005E+000    -6.9801033157015319E-006     9.7557367239285355E+000                           1     6.3067572129504441E+005    -1.1110645647565093E-011    -8.3026044287792070E+012    -6.4650764800261341E-016    -1.9999986381530757E+001     2.1696837639808648E+000    -3.6723626987581328E+000     9.5663994810607111E-001     9.9542744539946681E-001     1.5512843970020129E-001     6.7437213187774651E+003     1.3365128596723331E+007     7.1259731418114969E+000     3.8028579777633896E+009     9.9999999862842326E-001     9.5801101058768143E+000     1.8342847421765324E-001     6.8858066370021079E-006     1.2480945158483945E+000     8.7000425680503624E-001     4.8980750906537857E-001     8.0903551124444815E-029     0.0000000000000000E+000     0.0000000000000000E+000     1.3007766146334325E-003     6.8034974624395037E+008     1.0888241735141481E+001     2.5282391012423062E+000     5.3509758222903029E-004     1.0876437809038100E+001     4.9184112185540049E-003     1.8282462407061598E-001     4.9440926211397063E-007     1.0690097129677028E+002     0.0000000000000000E+000    -4.4416048907856052E-017     7.6358460215194494E-004     7.6350336689940421E-004    -2.3398410999426194E+000     7.4000000000000032E-001     2.5540830215261667E-005     2.3997445916978455E-001     3.4416106108120406E-003     1.0081585468366047E-003     9.3604466091399760E-003     2.0994599496976496E-003     4.0903242835137518E-003     8.0903551124444815E-029     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     1.0671814716710892E+002     2.4485256134989477E+000 
                        232     3.8329454780956684E+000    -1.8771801868135909E+000     9.6020926166725697E+000    -8.1000501453661333E-001     1.9000185677150346E-006    -5.7212421549330763E+000    -6.9535258541090212E-006     9.7556072159540665E+000                           1     6.3566683509619895E+005    -1.0982329418584857E-011    -8.3040504677611240E+012    -6.4507963060781377E-016    -1.9999985246658323E+001     2.1696429514884943E+000    -3.6531414789609240E+000     9.5670662241876037E-001     9.9521480915108984E-001     1.5487987357637686E-001     6.8068389937145621E+003     1.4047734216418369E+007     7.1476062817742401E+000     4.0003005018156834E+009     9.9999999864661604E-001     9.6020926160848035E+000     1.8460269249975675E-001     7.9132907487482198E-006     1.2480945158483945E+000     8.7000425680503624E-001     4.8979982135969835E-001     8.4569747939805363E-029     0.0000000000000000E+000     0.0000000000000000E+000     1.3127795169460314E-003     6.8690227661658585E+008     1.0888299993143375E+001     2.5241499196562311E+000     5.2592082288207144E-004     1.0876507840625509E+001     4.9660594611752006E-003     1.8400307313298739E-001     4.7993715798777536E-007     1.0836615866139574E+002     0.0000000000000000E+000    -4.4815001202963423E-017     7.6342213164686337E-004     7.6333722029511028E-004    -2.3201007364711383E+000     7.4000000000000032E-001     2.5540830215261667E-005     2.3997445916978455E-001     3.4416106108120406E-003     1.0081585468366047E-003     9.3604466091399760E-003     2.0994599496976496E-003     4.0903242835137518E-003     8.4569747939805351E-029     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     1.0818215606819992E+002     2.4569288569950718E+000 
                        233     3.8370165804150398E+000    -1.8607366659362146E+000     9.6240723265980375E+000    -8.1070923692970553E-001     1.8999031344068894E-006    -5.7212685407655748E+000    -6.9267685641013968E-006     9.7555145518206015E+000                           1     6.4079572864938853E+005    -1.0853348216340365E-011    -8.3054922848914043E+012    -6.4364019025231431E-016    -1.9999990921020505E+001     2.1695682525634759E+000    -3.6339510164738202E+000     9.5677438004751292E-001     9.9499255057840497E-001     1.5462893441554146E-001     6.8709467128778451E+003     1.4763521591140719E+007     7.1691899635289005E+000     4.2079670125204587E+009     9.9999999866424827E-001     9.6240723260179291E+000     1.8577171497046943E-001     8.8670217292844450E-006     1.2480945158483945E+000     8.7000425680503624E-001     4.8979153474881132E-001     8.8400552078973743E-029     0.0000000000000000E+000     0.0000000000000000E+000     1.3250780378488613E-003     6.9357751768375790E+008     1.0888418744018281E+001     2.5200842816265703E+000     5.1685018185418147E-004     1.0876638840424706E+001     5.0145997973391858E-003     1.8517475763609195E-001     4.6589572649802236E-007     1.0982572738361623E+002     0.0000000000000000E+000    -4.5293781499067678E-017     7.6325230894335719E-004     7.6316356142510852E-004    -2.3003834286610925E+000     7.4000000000000032E-001     2.5540830215261667E-005     2.3997445916978455E-001     3.4416106108120406E-003     1.0081585468366047E-003     9.3604466091399760E-003     2.0994599496976496E-003     4.0903242835137518E-003     8.8400552078973743E-029     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     1.0964055309187586E+002     2.4652301732337065E+000 
                        234     3.8411128530484087E+000    -1.8443457453464673E+000     9.6460491953598382E+000    -8.1142140184416656E-001     1.8997813557168709E-006    -5.7212963787680433E+000    -6.8998259899000705E-006     9.7554258890711427E+000                           1     6.4605923835141968E+005    -1.0723836147748129E-011    -8.3069200590415059E+012    -6.4218887878769413E-016    -2.0000004539489741E+001     2.1694603419303888E+000    -3.6147918224126481E+000     9.5684326857151569E-001     9.9476025069943674E-001     1.5437557853331216E-001     6.9360601872396355E+003     1.5514076686540384E+007     7.1907259338439538E+000     4.4263851006502409E+009     9.9999999868133660E-001     9.6460491947871514E+000     1.8694109097123141E-001     9.7065231199446245E-006     1.2480945158483945E+000     8.7000425680503624E-001     4.8978239421916259E-001     9.2403104034765427E-029     0.0000000000000000E+000     0.0000000000000000E+000     1.3376501973860848E-003     7.0037843450403082E+008     1.0888598587730776E+001     2.5160420931755767E+000     5.0789010541905011E-004     1.0876831489422383E+001     5.0640607207405319E-003     1.8634396038710388E-001     4.5227779255085920E-007     1.1127896159936111E+002     0.0000000000000000E+000    -4.5833464375141566E-017     7.6307481390685975E-004     7.6298206358801056E-004    -2.2806894916396976E+000     7.4000000000000032E-001     2.5540830215261667E-005     2.3997445916978455E-001     3.4416106108120406E-003     1.0081585468366047E-003     9.3604466091399760E-003     2.0994599496976496E-003     4.0903242835137518E-003     9.2403104034765427E-029     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     1.1109261809125179E+002     2.4734285485567149E+000 
                        235     3.8452343749863660E+000    -1.8280088529143628E+000     9.6680231826663761E+000    -8.1214167685810490E-001     1.8996528768517102E-006    -5.7213257503316948E+000    -6.8727034360870958E-006     9.7553313659780585E+000                           1     6.5144693170210905E+005    -1.0594005300384793E-011    -8.3083371227128066E+012    -6.4072625620704282E-016    -2.0000023994445797E+001     2.1693219316005701E+000    -3.5956643991655564E+000     9.5691326900400686E-001     9.9451747334331342E-001     1.5411975967956451E-001     7.0021978050736125E+003     1.6301059142913008E+007     7.2122158231143256E+000     4.6561094720084419E+009     9.9999999869789480E-001     9.6680231821008800E+000     1.8811879523098465E-001     1.0438114536638790E-005     1.2480945158483945E+000     8.7000425680503624E-001     4.8977205468124091E-001     9.6584758607185026E-029     0.0000000000000000E+000     0.0000000000000000E+000     1.3504591381743004E-003     7.0730924779346621E+008     1.0888841341971389E+001     2.5120244505654545E+000     4.9905154869016798E-004     1.0877088650656983E+001     5.1144747341601042E-003     1.8751741700944635E-001     4.3907839378243274E-007     1.1272503104550921E+002     0.0000000000000000E+000    -4.6411447856969843E-017     7.6288931326916147E-004     7.6279238670135907E-004    -2.2610192480547062E+000     7.4000000000000032E-001     2.5540830215261667E-005     2.3997445916978455E-001     3.4416106108120406E-003     1.0081585468366047E-003     9.3604466091399760E-003     2.0994599496976496E-003     4.0903242835137518E-003     9.6584758607185026E-029     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     1.1253751406757816E+002     2.4815223971129043E+000 
                        236     3.8493814013181828E+000    -1.8117251168004880E+000     9.6899942493284019E+000    -8.1287022955349997E-001     1.8995173274001947E-006    -5.7213567404562111E+000    -6.8453947864345839E-006     9.7552763829859810E+000                           1     6.5693586788261146E+005    -1.0464195984849257E-011    -8.3097396969703701E+012    -6.3925181474135416E-016    -2.0000037775039669E+001     2.1691533911228174E+000    -3.5765692204753057E+000     9.5698431846709031E-001     9.9426376450261988E-001     1.5386143211135986E-001     7.0693812114251668E+003     1.7126205414704762E+007     7.2336611487210174E+000     4.8977233404888525E+009     9.9999999871393452E-001     9.6899942487698709E+000     1.8931284397840498E-001     1.1061493772584748E-005     1.2480945158483945E+000     8.7000425680503624E-001     4.8976040734414261E-001     1.0095378461199727E-028     0.0000000000000000E+000     0.0000000000000000E+000     1.3634514806182222E-003     7.1437266497201014E+008     1.0889148704616968E+001     2.5080324593546659E+000     4.9035373189733615E-004     1.0877411151291223E+001     5.1658481101922700E-003     1.8870312295148303E-001     4.2629830324103501E-007     1.1416294675575234E+002     0.0000000000000000E+000    -4.7009601374165002E-017     7.6269546013355667E-004     7.6259417679386981E-004    -2.2413730272996144E+000     7.4000000000000032E-001     2.5540830215261667E-005     2.3997445916978455E-001     3.4416106108120406E-003     1.0081585468366047E-003     9.3604466091399760E-003     2.0994599496976496E-003     4.0903242835137518E-003     1.0095378461199727E-028     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     1.1397424405909916E+002     2.4895120805631468E+000 
                        237     3.8535543361007583E+000    -1.7954939592300290E+000     9.7119623577832428E+000    -8.1360723480468722E-001     1.8993743224044875E-006    -5.7213894375090746E+000    -6.8178936069067516E-006     9.7552025146147461E+000                           1     6.6250432161650807E+005    -1.0334814711189676E-011    -8.3111257940207549E+012    -6.3776501914838562E-016    -2.0000039072036738E+001     2.1689556384086601E+000    -3.5575068051419856E+000     9.5705651648668111E-001     9.9399865165197254E-001     1.5360054802353421E-001     7.1376350098295052E+003     1.7991332700399201E+007     7.2550633347181064E+000     5.1518398937968941E+009     9.9999999872946477E-001     9.7119623572314584E+000     1.9052870385348794E-001     1.1547506708221863E-005     1.2480945158483945E+000     8.7000425680503624E-001     4.8974710455658893E-001     1.0551877843649944E-028     0.0000000000000000E+000     0.0000000000000000E+000     1.3765838382184233E-003     7.2156978084147036E+008     1.0889519978622072E+001     2.5040657993110687E+000     4.8181141356159850E-004     1.0877797050447628E+001     5.2181905496767895E-003     1.8990784811902647E-001     4.1394520300386262E-007     1.1559153417361719E+002     0.0000000000000000E+000    -4.7619390764825691E-017     7.6249289345418274E-004     7.6238706549319800E-004    -2.2217511638962582E+000     7.4000000000000032E-001     2.5540830215261667E-005     2.3997445916978455E-001     3.4416106108120406E-003     1.0081585468366047E-003     9.3604466091399760E-003     2.0994599496976496E-003     4.0903242835137518E-003     1.0551877843649944E-028     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     1.1540162673944337E+002     2.4973973685684552E+000 
                        238     3.8577536750295032E+000    -1.7793179165101627E+000     9.7339274713843373E+000    -8.1435287133202960E-001     1.8992234613703724E-006    -5.7214239334564825E+000    -6.7902054251058871E-006     9.7551899551866317E+000                           1     6.6813534196063969E+005    -1.0206209263332510E-011    -8.3124924545354043E+012    -6.3626645170778824E-016    -2.0000019617080685E+001     2.1687283694744104E+000    -3.5384776668432143E+000     9.5712985203265422E-001     9.9372164308865329E-001     1.5333705879608883E-001     7.2069859437799150E+003     1.8898342004123241E+007     7.2764237041708322E+000     5.4191038201712627E+009     9.9999999874449363E-001     9.7339274708390793E+000     1.9176928803324697E-001     1.1839244121035466E-005     1.2480945158483945E+000     8.7000425680503624E-001     4.8973228049775874E-001     1.1028781523276578E-028     0.0000000000000000E+000     0.0000000000000000E+000     1.3898311790462481E-003     7.2890454759422123E+008     1.0889953350265555E+001     2.5001232033887266E+000     4.7343325275242375E-004     1.0878246377140069E+001     5.2715496558645809E-003     1.9113581071068547E-001     4.0201787704363667E-007     1.1700949822043746E+002     0.0000000000000000E+000    -4.8241719729538201E-017     7.6228123753221315E-004     7.6217066950347604E-004    -2.2021539992090324E+000     7.4000000000000032E-001     2.5540830215261667E-005     2.3997445916978455E-001     3.4416106108120406E-003     1.0081585468366047E-003     9.3604466091399760E-003     2.0994599496976496E-003     4.0903242835137518E-003     1.1028781523276578E-028     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     1.1681836281174466E+002     2.5051747334308310E+000 
                        239     3.8619799524542135E+000    -1.7631957616459903E+000     9.7558895546911195E+000    -8.1510732074527614E-001     1.8990643265161791E-006    -5.7214603242688451E+000    -6.7623274078841775E-006     9.7551683716145998E+000                           1     6.7381195655025053E+005    -1.0078652130957171E-011    -8.3138359220945518E+012    -6.3475591269068014E-016    -1.9999978113174432E+001     2.1684725010395045E+000    -3.5194823156955772E+000     9.5720431751698665E-001     9.9343222722440983E-001     1.5307091535217290E-001     7.2774621013759261E+003     1.9849222893778551E+007     7.2977435086028999E+000     5.7001929239895039E+009     9.9999999875902801E-001     9.7558895541521728E+000     1.9303512260317801E-001     1.1868019383103696E-005     1.2480945158483945E+000     8.7000425680503624E-001     4.8971594291565840E-001     1.1527042019993649E-028     0.0000000000000000E+000     0.0000000000000000E+000     1.4031753047997197E-003     7.3638051080297494E+008     1.0890448380405820E+001     2.4962035360899120E+000     4.6522690508405095E-004     1.0878758069688208E+001     5.3259285699342350E-003     1.9238875664137922E-001     3.9051559186376039E-007     1.1841549798040185E+002     0.0000000000000000E+000    -4.8886067741549576E-017     7.6206010147473872E-004     7.6194459005600218E-004    -2.1825818808603707E+000     7.4000000000000032E-001     2.5540830215261667E-005     2.3997445916978455E-001     3.4416106108120406E-003     1.0081585468366047E-003     9.3604466091399760E-003     2.0994599496976496E-003     4.0903242835137518E-003     1.1527042019993647E-028     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     1.1822310961427607E+002     2.5128443334455817E+000 
                        240     3.8662336972951312E+000    -1.7471275350196240E+000     9.7778485728821884E+000    -8.1587077005239117E-001     1.8988964806238701E-006    -5.7214987104179338E+000    -6.7342531708385027E-006     9.7552116318393782E+000                           1     6.7953039870838367E+005    -9.9522930654182725E-012    -8.3151546895518438E+012    -6.3323286934787917E-016    -1.9999924898147579E+001     2.1681903398036950E+000    -3.5005213099294026E+000     9.5728001925573258E-001     9.9312987185581492E-001     1.5280206729369972E-001     7.3490922224017577E+003     2.0846057273562562E+007     7.3190239266357295E+000     5.9958198126235447E+009     9.9999999877307533E-001     9.7778485723493418E+000     1.9432507887482642E-001     1.1657781487284145E-005     1.2480945158483945E+000     8.7000425680503624E-001     4.8969823981512128E-001     1.2047618891898278E-028     0.0000000000000000E+000     0.0000000000000000E+000     1.4166294468418940E-003     7.4399916347694480E+008     1.0891004497162530E+001     2.4923059046972642E+000     4.5719030788803219E-004     1.0879329659679225E+001     5.3813459109360740E-003     1.9366640275020819E-001     3.7943154018726943E-007     1.1980815065888534E+002     0.0000000000000000E+000    -4.9566993141265754E-017     7.6182907863726554E-004     7.6170841235737540E-004    -2.1630351622427320E+000     7.4000000000000032E-001     2.5540830215261667E-005     2.3997445916978455E-001     3.4416106108120406E-003     1.0081585468366047E-003     9.3604466091399760E-003     2.0994599496976496E-003     4.0903242835137518E-003     1.2047618891898280E-028     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     1.1961448463556667E+002     2.5204050703901135E+000 
